Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Abeille Assurances",222 €,18324,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/10/1984,40,Marié(e),Salarié Cadre,09/2019,Non,19/08/1950,01/2006,Non,non,non,non,09/2010,,11/2005,AU19164,AUDI,A3,CARB,BER,7,M1,0,21780,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,C,1,2000,62490,62355,1,2,49700,49003,Pas-de-Calais,62,32,C,P,5,0.76,6,E,74,C,20/12/2024
"	
Groupe AXA",232 €,18324,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/10/1984,40,Marié(e),Salarié Cadre,09/2019,Non,19/08/1950,01/2006,Non,non,non,non,09/2010,,11/2005,AU19164,AUDI,A3,CARB,BER,7,M1,0,21780,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,C,1,2000,62490,62355,1,2,49700,49003,Pas-de-Calais,62,32,C,P,5,0.76,6,E,74,C,20/12/2024
"	
Groupe Admiral",359 €,18324,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/10/1984,40,Marié(e),Salarié Cadre,09/2019,Non,19/08/1950,01/2006,Non,non,non,non,09/2010,,11/2005,AU19164,AUDI,A3,CARB,BER,7,M1,0,21780,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,C,1,2000,62490,62355,1,2,49700,49003,Pas-de-Calais,62,32,C,P,5,0.76,6,E,74,C,20/12/2024
"	
Meilleurtaux Assurances",371 €,18324,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/10/1984,40,Marié(e),Salarié Cadre,09/2019,Non,19/08/1950,01/2006,Non,non,non,non,09/2010,,11/2005,AU19164,AUDI,A3,CARB,BER,7,M1,0,21780,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,C,1,2000,62490,62355,1,2,49700,49003,Pas-de-Calais,62,32,C,P,5,0.76,6,E,74,C,20/12/2024
"	
MAAF Assurances",435 €,18324,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/10/1984,40,Marié(e),Salarié Cadre,09/2019,Non,19/08/1950,01/2006,Non,non,non,non,09/2010,,11/2005,AU19164,AUDI,A3,CARB,BER,7,M1,0,21780,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,C,1,2000,62490,62355,1,2,49700,49003,Pas-de-Calais,62,32,C,P,5,0.76,6,E,74,C,20/12/2024
"	
Groupe Allianz",449 €,18324,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/10/1984,40,Marié(e),Salarié Cadre,09/2019,Non,19/08/1950,01/2006,Non,non,non,non,09/2010,,11/2005,AU19164,AUDI,A3,CARB,BER,7,M1,0,21780,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,C,1,2000,62490,62355,1,2,49700,49003,Pas-de-Calais,62,32,C,P,5,0.76,6,E,74,C,20/12/2024
"	
GMF",639 €,18324,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/10/1984,40,Marié(e),Salarié Cadre,09/2019,Non,19/08/1950,01/2006,Non,non,non,non,09/2010,,11/2005,AU19164,AUDI,A3,CARB,BER,7,M1,0,21780,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,C,1,2000,62490,62355,1,2,49700,49003,Pas-de-Calais,62,32,C,P,5,0.76,6,E,74,C,20/12/2024
"	
AMV",763 €,18324,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/10/1984,40,Marié(e),Salarié Cadre,09/2019,Non,19/08/1950,01/2006,Non,non,non,non,09/2010,,11/2005,AU19164,AUDI,A3,CARB,BER,7,M1,0,21780,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,C,1,2000,62490,62355,1,2,49700,49003,Pas-de-Calais,62,32,C,P,5,0.76,6,E,74,C,20/12/2024
"	
Groupe AXA",483 €,18325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1995,29,Concubin(e) / vie maritale,Recherche d'emploi,04/2022,Non,30/06/1943,,Non,non,non,non,10/2018,,08/2005,RE43285,RENAULT,TRAFIC,CARB,CBC,9,U1,0,27100,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,25000,62138,62132,1,2,56430,56043,Pas-de-Calais,62,32,C,S,2,0.9,6,E,44,A,20/12/2024
"	
MAAF Assurances",487 €,18325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1995,29,Concubin(e) / vie maritale,Recherche d'emploi,04/2022,Non,30/06/1943,,Non,non,non,non,10/2018,,08/2005,RE43285,RENAULT,TRAFIC,CARB,CBC,9,U1,0,27100,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,25000,62138,62132,1,2,56430,56043,Pas-de-Calais,62,32,C,S,2,0.9,6,E,44,A,20/12/2024
"	
Groupe Admiral",520 €,18325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1995,29,Concubin(e) / vie maritale,Recherche d'emploi,04/2022,Non,30/06/1943,,Non,non,non,non,10/2018,,08/2005,RE43285,RENAULT,TRAFIC,CARB,CBC,9,U1,0,27100,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,25000,62138,62132,1,2,56430,56043,Pas-de-Calais,62,32,C,S,2,0.9,6,E,44,A,20/12/2024
"	
Meilleurtaux Assurances",757 €,18325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1995,29,Concubin(e) / vie maritale,Recherche d'emploi,04/2022,Non,30/06/1943,,Non,non,non,non,10/2018,,08/2005,RE43285,RENAULT,TRAFIC,CARB,CBC,9,U1,0,27100,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,25000,62138,62132,1,2,56430,56043,Pas-de-Calais,62,32,C,S,2,0.9,6,E,44,A,20/12/2024
"	
SOS Malus",817 €,18325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1995,29,Concubin(e) / vie maritale,Recherche d'emploi,04/2022,Non,30/06/1943,,Non,non,non,non,10/2018,,08/2005,RE43285,RENAULT,TRAFIC,CARB,CBC,9,U1,0,27100,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,25000,62138,62132,1,2,56430,56043,Pas-de-Calais,62,32,C,S,2,0.9,6,E,44,A,20/12/2024
"	
GMF",863 €,18325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1995,29,Concubin(e) / vie maritale,Recherche d'emploi,04/2022,Non,30/06/1943,,Non,non,non,non,10/2018,,08/2005,RE43285,RENAULT,TRAFIC,CARB,CBC,9,U1,0,27100,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,25000,62138,62132,1,2,56430,56043,Pas-de-Calais,62,32,C,S,2,0.9,6,E,44,A,20/12/2024
"	
MMA",882 €,18325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1995,29,Concubin(e) / vie maritale,Recherche d'emploi,04/2022,Non,30/06/1943,,Non,non,non,non,10/2018,,08/2005,RE43285,RENAULT,TRAFIC,CARB,CBC,9,U1,0,27100,11,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,25000,62138,62132,1,2,56430,56043,Pas-de-Calais,62,32,C,S,2,0.9,6,E,44,A,20/12/2024
"	
Abeille Assurances",609 €,18332,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,22/05/1985,39,Concubin(e) / vie maritale,Commerçant,12/2013,Non,19/08/1940,10/2008,Non,non,non,non,N/A,01/03/2025,03/2010,AU19303,AUDI,A3,CARB,CAB,12,M1,0,40320,14,F,7,12,99,5,5,14,9,,,,,,,,,,,,,,,,,,,,,,L,1,2000,07460,07294,2,1,10700,10167,Ardèche,07,84,P,P,11,0.54,0,E,14,E,20/12/2024
"	
Groupe Admiral",642 €,18332,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,22/05/1985,39,Concubin(e) / vie maritale,Commerçant,12/2013,Non,19/08/1940,10/2008,Non,non,non,non,N/A,01/03/2025,03/2010,AU19303,AUDI,A3,CARB,CAB,12,M1,0,40320,14,F,7,12,99,5,5,14,9,,,,,,,,,,,,,,,,,,,,,,L,1,2000,07460,07294,2,1,10700,10167,Ardèche,07,84,P,P,11,0.54,0,E,14,E,20/12/2024
"	
MAAF Assurances",761 €,18332,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,22/05/1985,39,Concubin(e) / vie maritale,Commerçant,12/2013,Non,19/08/1940,10/2008,Non,non,non,non,N/A,01/03/2025,03/2010,AU19303,AUDI,A3,CARB,CAB,12,M1,0,40320,14,F,7,12,99,5,5,14,9,,,,,,,,,,,,,,,,,,,,,,L,1,2000,07460,07294,2,1,10700,10167,Ardèche,07,84,P,P,11,0.54,0,E,14,E,20/12/2024
"	
Groupe Allianz",820 €,18332,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,22/05/1985,39,Concubin(e) / vie maritale,Commerçant,12/2013,Non,19/08/1940,10/2008,Non,non,non,non,N/A,01/03/2025,03/2010,AU19303,AUDI,A3,CARB,CAB,12,M1,0,40320,14,F,7,12,99,5,5,14,9,,,,,,,,,,,,,,,,,,,,,,L,1,2000,07460,07294,2,1,10700,10167,Ardèche,07,84,P,P,11,0.54,0,E,14,E,20/12/2024
"	
Meilleurtaux Assurances",857 €,18332,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,22/05/1985,39,Concubin(e) / vie maritale,Commerçant,12/2013,Non,19/08/1940,10/2008,Non,non,non,non,N/A,01/03/2025,03/2010,AU19303,AUDI,A3,CARB,CAB,12,M1,0,40320,14,F,7,12,99,5,5,14,9,,,,,,,,,,,,,,,,,,,,,,L,1,2000,07460,07294,2,1,10700,10167,Ardèche,07,84,P,P,11,0.54,0,E,14,E,20/12/2024
"	
Groupe AXA",876 €,18332,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,22/05/1985,39,Concubin(e) / vie maritale,Commerçant,12/2013,Non,19/08/1940,10/2008,Non,non,non,non,N/A,01/03/2025,03/2010,AU19303,AUDI,A3,CARB,CAB,12,M1,0,40320,14,F,7,12,99,5,5,14,9,,,,,,,,,,,,,,,,,,,,,,L,1,2000,07460,07294,2,1,10700,10167,Ardèche,07,84,P,P,11,0.54,0,E,14,E,20/12/2024
"	
GMF",1 277 €,18332,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,22/05/1985,39,Concubin(e) / vie maritale,Commerçant,12/2013,Non,19/08/1940,10/2008,Non,non,non,non,N/A,01/03/2025,03/2010,AU19303,AUDI,A3,CARB,CAB,12,M1,0,40320,14,F,7,12,99,5,5,14,9,,,,,,,,,,,,,,,,,,,,,,L,1,2000,07460,07294,2,1,10700,10167,Ardèche,07,84,P,P,11,0.54,0,E,14,E,20/12/2024
"	
AMV",1 667 €,18332,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,22/05/1985,39,Concubin(e) / vie maritale,Commerçant,12/2013,Non,19/08/1940,10/2008,Non,non,non,non,N/A,01/03/2025,03/2010,AU19303,AUDI,A3,CARB,CAB,12,M1,0,40320,14,F,7,12,99,5,5,14,9,,,,,,,,,,,,,,,,,,,,,,L,1,2000,07460,07294,2,1,10700,10167,Ardèche,07,84,P,P,11,0.54,0,E,14,E,20/12/2024
"	
Groupe AXA",172 €,18337,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/10/1987,37,Séparé(e),Artisan,03/2010,Non,,,Oui,2017,2004,non,01/2021,,11/2005,BM25220,BMW,525,CARB,BER,14,H1,0,45850,14,H,9,13,99,8,5,12,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,59277,59502,1,1,58400,58302,Nord,59,32,V,P,14,10,3,A,14,A,20/12/2024
"	
Abeille Assurances",231 €,18337,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/10/1987,37,Séparé(e),Artisan,03/2010,Non,,,Oui,2017,2004,non,01/2021,,11/2005,BM25220,BMW,525,CARB,BER,14,H1,0,45850,14,H,9,13,99,8,5,12,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,59277,59502,1,1,58400,58302,Nord,59,32,V,P,14,10,3,A,14,A,20/12/2024
"	
MAAF Assurances",259 €,18337,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/10/1987,37,Séparé(e),Artisan,03/2010,Non,,,Oui,2017,2004,non,01/2021,,11/2005,BM25220,BMW,525,CARB,BER,14,H1,0,45850,14,H,9,13,99,8,5,12,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,59277,59502,1,1,58400,58302,Nord,59,32,V,P,14,10,3,A,14,A,20/12/2024
"	
Groupe Admiral",306 €,18337,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/10/1987,37,Séparé(e),Artisan,03/2010,Non,,,Oui,2017,2004,non,01/2021,,11/2005,BM25220,BMW,525,CARB,BER,14,H1,0,45850,14,H,9,13,99,8,5,12,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,59277,59502,1,1,58400,58302,Nord,59,32,V,P,14,10,3,A,14,A,20/12/2024
"	
GMF",332 €,18337,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/10/1987,37,Séparé(e),Artisan,03/2010,Non,,,Oui,2017,2004,non,01/2021,,11/2005,BM25220,BMW,525,CARB,BER,14,H1,0,45850,14,H,9,13,99,8,5,12,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,59277,59502,1,1,58400,58302,Nord,59,32,V,P,14,10,3,A,14,A,20/12/2024
"	
Groupe Vilavi",336 €,18337,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/10/1987,37,Séparé(e),Artisan,03/2010,Non,,,Oui,2017,2004,non,01/2021,,11/2005,BM25220,BMW,525,CARB,BER,14,H1,0,45850,14,H,9,13,99,8,5,12,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,59277,59502,1,1,58400,58302,Nord,59,32,V,P,14,10,3,A,14,A,20/12/2024
"	
Groupe Vilavi",375 €,18337,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/10/1987,37,Séparé(e),Artisan,03/2010,Non,,,Oui,2017,2004,non,01/2021,,11/2005,BM25220,BMW,525,CARB,BER,14,H1,0,45850,14,H,9,13,99,8,5,12,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,59277,59502,1,1,58400,58302,Nord,59,32,V,P,14,10,3,A,14,A,20/12/2024
"	
Groupe Allianz",399 €,18337,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/10/1987,37,Séparé(e),Artisan,03/2010,Non,,,Oui,2017,2004,non,01/2021,,11/2005,BM25220,BMW,525,CARB,BER,14,H1,0,45850,14,H,9,13,99,8,5,12,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,59277,59502,1,1,58400,58302,Nord,59,32,V,P,14,10,3,A,14,A,20/12/2024
"	
AMV",515 €,18337,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/10/1987,37,Séparé(e),Artisan,03/2010,Non,,,Oui,2017,2004,non,01/2021,,11/2005,BM25220,BMW,525,CARB,BER,14,H1,0,45850,14,H,9,13,99,8,5,12,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,59277,59502,1,1,58400,58302,Nord,59,32,V,P,14,10,3,A,14,A,20/12/2024
"	
Assurpeople.com",179 €,18336,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/07/2000,24,Marié(e),Etudiant,11/2018,Non,24/01/1977,04/2020,Non,non,non,non,06/2015,,08/2005,RE07758,RENAULT,CLIO,CARB,BER,5,B2,0,12150,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,63810,63437,2,1,62630,62496,Puy-de-Dôme,63,84,C,P,6,0.72,6,A,19,A,20/12/2024
"	
Abeille Assurances",196 €,18336,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/07/2000,24,Marié(e),Etudiant,11/2018,Non,24/01/1977,04/2020,Non,non,non,non,06/2015,,08/2005,RE07758,RENAULT,CLIO,CARB,BER,5,B2,0,12150,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,63810,63437,2,1,62630,62496,Puy-de-Dôme,63,84,C,P,6,0.72,6,A,19,A,20/12/2024
"	
Groupe AXA",231 €,18336,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/07/2000,24,Marié(e),Etudiant,11/2018,Non,24/01/1977,04/2020,Non,non,non,non,06/2015,,08/2005,RE07758,RENAULT,CLIO,CARB,BER,5,B2,0,12150,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,63810,63437,2,1,62630,62496,Puy-de-Dôme,63,84,C,P,6,0.72,6,A,19,A,20/12/2024
"	
MAAF Assurances",245 €,18336,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/07/2000,24,Marié(e),Etudiant,11/2018,Non,24/01/1977,04/2020,Non,non,non,non,06/2015,,08/2005,RE07758,RENAULT,CLIO,CARB,BER,5,B2,0,12150,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,63810,63437,2,1,62630,62496,Puy-de-Dôme,63,84,C,P,6,0.72,6,A,19,A,20/12/2024
"	
Meilleurtaux Assurances",248 €,18336,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/07/2000,24,Marié(e),Etudiant,11/2018,Non,24/01/1977,04/2020,Non,non,non,non,06/2015,,08/2005,RE07758,RENAULT,CLIO,CARB,BER,5,B2,0,12150,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,63810,63437,2,1,62630,62496,Puy-de-Dôme,63,84,C,P,6,0.72,6,A,19,A,20/12/2024
"	
MMA",296 €,18336,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/07/2000,24,Marié(e),Etudiant,11/2018,Non,24/01/1977,04/2020,Non,non,non,non,06/2015,,08/2005,RE07758,RENAULT,CLIO,CARB,BER,5,B2,0,12150,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,63810,63437,2,1,62630,62496,Puy-de-Dôme,63,84,C,P,6,0.72,6,A,19,A,20/12/2024
"	
Groupe Allianz",366 €,18336,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/07/2000,24,Marié(e),Etudiant,11/2018,Non,24/01/1977,04/2020,Non,non,non,non,06/2015,,08/2005,RE07758,RENAULT,CLIO,CARB,BER,5,B2,0,12150,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,63810,63437,2,1,62630,62496,Puy-de-Dôme,63,84,C,P,6,0.72,6,A,19,A,20/12/2024
"	
GMF",371 €,18336,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/07/2000,24,Marié(e),Etudiant,11/2018,Non,24/01/1977,04/2020,Non,non,non,non,06/2015,,08/2005,RE07758,RENAULT,CLIO,CARB,BER,5,B2,0,12150,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,63810,63437,2,1,62630,62496,Puy-de-Dôme,63,84,C,P,6,0.72,6,A,19,A,20/12/2024
"	
Groupe Admiral",381 €,18336,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/07/2000,24,Marié(e),Etudiant,11/2018,Non,24/01/1977,04/2020,Non,non,non,non,06/2015,,08/2005,RE07758,RENAULT,CLIO,CARB,BER,5,B2,0,12150,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,63810,63437,2,1,62630,62496,Puy-de-Dôme,63,84,C,P,6,0.72,6,A,19,A,20/12/2024
"	
GMF",3 732 €,18341,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/11/2006,18,Concubin(e) / vie maritale,Chef d'entreprise,12/2024,Non,28/02/1938,,Non,non,non,non,05/2024,,07/2005,RE69130,RENAULT,GRAND SCENIC,CARB,MSP,9,M1,0,27450,11,D,6,9,99,5,4,7,4,,,,,,,,,,,,,,,,,,,,,,L,2,12500,28800,28005,2,1,41270,41075,Eure-et-Loir,28,24,C,P,0,1,0,E,69,E,20/12/2024
"	
Assurpeople.com",3 982 €,18341,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/11/2006,18,Concubin(e) / vie maritale,Chef d'entreprise,12/2024,Non,28/02/1938,,Non,non,non,non,05/2024,,07/2005,RE69130,RENAULT,GRAND SCENIC,CARB,MSP,9,M1,0,27450,11,D,6,9,99,5,4,7,4,,,,,,,,,,,,,,,,,,,,,,L,2,12500,28800,28005,2,1,41270,41075,Eure-et-Loir,28,24,C,P,0,1,0,E,69,E,20/12/2024
"	
Groupe Admiral",4 157 €,18341,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/11/2006,18,Concubin(e) / vie maritale,Chef d'entreprise,12/2024,Non,28/02/1938,,Non,non,non,non,05/2024,,07/2005,RE69130,RENAULT,GRAND SCENIC,CARB,MSP,9,M1,0,27450,11,D,6,9,99,5,4,7,4,,,,,,,,,,,,,,,,,,,,,,L,2,12500,28800,28005,2,1,41270,41075,Eure-et-Loir,28,24,C,P,0,1,0,E,69,E,20/12/2024
"	
Groupe AXA",526 €,18342,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/06/1975,49,Veuf(ve),Salarié Cadre,11/2023,Non,,,Non,non,non,non,N/A,15/04/2025,11/2018,CI66064,CITROEN,SPACETOURER,DIES,CBC,7,K1,0,41250,11,G,9,8,99,16,6,6,4,CITROEN,C4 X,CARB,BER,7,CI75014,32400,12,E,130,M1,5,6,7,9,0,5,11,6,12,99,D,3,25000,09290,09127,1,1,17270,17386,Ariège,09,76,C,P,1,0.95,0,E,44,D,20/12/2024
"	
Groupe Admiral",693 €,18342,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/06/1975,49,Veuf(ve),Salarié Cadre,11/2023,Non,,,Non,non,non,non,N/A,15/04/2025,11/2018,CI66064,CITROEN,SPACETOURER,DIES,CBC,7,K1,0,41250,11,G,9,8,99,16,6,6,4,CITROEN,C4 X,CARB,BER,7,CI75014,32400,12,E,130,M1,5,6,7,9,0,5,11,6,12,99,D,3,25000,09290,09127,1,1,17270,17386,Ariège,09,76,C,P,1,0.95,0,E,44,D,20/12/2024
"	
Groupe Vilavi",988 €,18342,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/06/1975,49,Veuf(ve),Salarié Cadre,11/2023,Non,,,Non,non,non,non,N/A,15/04/2025,11/2018,CI66064,CITROEN,SPACETOURER,DIES,CBC,7,K1,0,41250,11,G,9,8,99,16,6,6,4,CITROEN,C4 X,CARB,BER,7,CI75014,32400,12,E,130,M1,5,6,7,9,0,5,11,6,12,99,D,3,25000,09290,09127,1,1,17270,17386,Ariège,09,76,C,P,1,0.95,0,E,44,D,20/12/2024
"	
ID MALUS",1 014 €,18342,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/06/1975,49,Veuf(ve),Salarié Cadre,11/2023,Non,,,Non,non,non,non,N/A,15/04/2025,11/2018,CI66064,CITROEN,SPACETOURER,DIES,CBC,7,K1,0,41250,11,G,9,8,99,16,6,6,4,CITROEN,C4 X,CARB,BER,7,CI75014,32400,12,E,130,M1,5,6,7,9,0,5,11,6,12,99,D,3,25000,09290,09127,1,1,17270,17386,Ariège,09,76,C,P,1,0.95,0,E,44,D,20/12/2024
"	
Groupe Vilavi",1 015 €,18342,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/06/1975,49,Veuf(ve),Salarié Cadre,11/2023,Non,,,Non,non,non,non,N/A,15/04/2025,11/2018,CI66064,CITROEN,SPACETOURER,DIES,CBC,7,K1,0,41250,11,G,9,8,99,16,6,6,4,CITROEN,C4 X,CARB,BER,7,CI75014,32400,12,E,130,M1,5,6,7,9,0,5,11,6,12,99,D,3,25000,09290,09127,1,1,17270,17386,Ariège,09,76,C,P,1,0.95,0,E,44,D,20/12/2024
"	
GMF",1 193 €,18342,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/06/1975,49,Veuf(ve),Salarié Cadre,11/2023,Non,,,Non,non,non,non,N/A,15/04/2025,11/2018,CI66064,CITROEN,SPACETOURER,DIES,CBC,7,K1,0,41250,11,G,9,8,99,16,6,6,4,CITROEN,C4 X,CARB,BER,7,CI75014,32400,12,E,130,M1,5,6,7,9,0,5,11,6,12,99,D,3,25000,09290,09127,1,1,17270,17386,Ariège,09,76,C,P,1,0.95,0,E,44,D,20/12/2024
"	
Meilleurtaux Assurances",1 489 €,18342,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/06/1975,49,Veuf(ve),Salarié Cadre,11/2023,Non,,,Non,non,non,non,N/A,15/04/2025,11/2018,CI66064,CITROEN,SPACETOURER,DIES,CBC,7,K1,0,41250,11,G,9,8,99,16,6,6,4,CITROEN,C4 X,CARB,BER,7,CI75014,32400,12,E,130,M1,5,6,7,9,0,5,11,6,12,99,D,3,25000,09290,09127,1,1,17270,17386,Ariège,09,76,C,P,1,0.95,0,E,44,D,20/12/2024
