Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Active Assurances",1 114 €,11830,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,13/10/1986,37,Séparé(e),Prof. du spectacle,01/2023,Oui,,,Non,non,non,non,11/2011,,07/2005,RE07689,RENAULT,CLIO,DIES,CLE,6,B2,0,14531,10,A,7,4,99,7,10,7,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,38550,38101,1,2,33270,33167,Isère,38,84,C,P,1,0.95,6,E,84,D,19/09/2024
"	
Abeille Assurances",226 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
MMA",248 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
Groupe AXA",278 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
MAAF Assurances",376 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
Groupe Admiral",392 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
Active Assurances",465 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
Groupe Allianz",483 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
GMF",557 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
Groupe Vilavi",787 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
Groupe Vilavi",807 €,11827,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/09/1970,54,Marié(e),Salarié,05/1999,Non,28/02/1942,02/1963,Non,non,non,non,06/2023,,03/2000,VW30018,VOLKSWAGEN,BORA,CARB,BER,9,M1,0,22395,14,E,7,7,99,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,08260,08155,2,2,03300,03174,Ardennes,08,44,J,P,25,120,1,A,87,E,19/09/2024
"	
Groupe Admiral",608 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
MAAF Assurances",636 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
MMA",644 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
Abeille Assurances",709 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
GMF",763 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
Groupe Allianz",782 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
Groupe AXA",821 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
Active Assurances",896 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
AcommeAssure",1 024 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
Groupe Vilavi",1 495 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
Groupe Vilavi",1 529 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
AMV",1 764 €,11829,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/05/1991,33,Veuf(ve),Commerçant,05/2013,Non,,,Non,non,non,non,N/A,27/08/2025,08/2005,RE43403,RENAULT,TRAFIC,DIES,FGN,8,U1,0,26731,15,C,9,4,99,14,9,7,9,MAZDA,CX-5,CARB,VTC,9,MZ36074,43550,15,G,165,M2,11,3,10,7,0,4,13,6,13,99,C,2,12500,17240,17210,1,1,01350,01133,Charente-Maritime,17,75,P,P,11,0.54,0,E,37,C,19/09/2024
"	
Groupe AXA",336 €,11832,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,11/08/1979,45,Célibataire,Profession libérale,09/2018,Non,,,Non,non,non,non,07/2011,,12/2005,FI28311,FIAT,DUCATO,DIES,CCB,7,U2,0,28226,11,D,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38200,38215,2,2,31350,31412,Isère,38,84,J,P,6,0.72,6,E,1,C,19/09/2024
"	
MAAF Assurances",396 €,11832,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,11/08/1979,45,Célibataire,Profession libérale,09/2018,Non,,,Non,non,non,non,07/2011,,12/2005,FI28311,FIAT,DUCATO,DIES,CCB,7,U2,0,28226,11,D,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38200,38215,2,2,31350,31412,Isère,38,84,J,P,6,0.72,6,E,1,C,19/09/2024
"	
Groupe Admiral",448 €,11832,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,11/08/1979,45,Célibataire,Profession libérale,09/2018,Non,,,Non,non,non,non,07/2011,,12/2005,FI28311,FIAT,DUCATO,DIES,CCB,7,U2,0,28226,11,D,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38200,38215,2,2,31350,31412,Isère,38,84,J,P,6,0.72,6,E,1,C,19/09/2024
"	
MMA",476 €,11832,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,11/08/1979,45,Célibataire,Profession libérale,09/2018,Non,,,Non,non,non,non,07/2011,,12/2005,FI28311,FIAT,DUCATO,DIES,CCB,7,U2,0,28226,11,D,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38200,38215,2,2,31350,31412,Isère,38,84,J,P,6,0.72,6,E,1,C,19/09/2024
"	
GMF",734 €,11832,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,11/08/1979,45,Célibataire,Profession libérale,09/2018,Non,,,Non,non,non,non,07/2011,,12/2005,FI28311,FIAT,DUCATO,DIES,CCB,7,U2,0,28226,11,D,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38200,38215,2,2,31350,31412,Isère,38,84,J,P,6,0.72,6,E,1,C,19/09/2024
"	
Active Assurances",738 €,11832,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,11/08/1979,45,Célibataire,Profession libérale,09/2018,Non,,,Non,non,non,non,07/2011,,12/2005,FI28311,FIAT,DUCATO,DIES,CCB,7,U2,0,28226,11,D,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38200,38215,2,2,31350,31412,Isère,38,84,J,P,6,0.72,6,E,1,C,19/09/2024
"	
AMV",842 €,11832,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,11/08/1979,45,Célibataire,Profession libérale,09/2018,Non,,,Non,non,non,non,07/2011,,12/2005,FI28311,FIAT,DUCATO,DIES,CCB,7,U2,0,28226,11,D,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38200,38215,2,2,31350,31412,Isère,38,84,J,P,6,0.72,6,E,1,C,19/09/2024
"	
MAAF Assurances",297 €,11828,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/01/1968,56,Divorcé(e),Fonctionnaire territorial,04/2007,Oui,,,Non,non,non,non,10/2015,,12/2005,FI28306,FIAT,DUCATO,DIES,CCB,7,U2,0,24040,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,5000,76170,76476,1,2,76340,76528,Seine-Maritime,76,28,J,S,17,40,6,A,33,A,19/09/2024
"	
GMF",395 €,11828,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/01/1968,56,Divorcé(e),Fonctionnaire territorial,04/2007,Oui,,,Non,non,non,non,10/2015,,12/2005,FI28306,FIAT,DUCATO,DIES,CCB,7,U2,0,24040,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,5000,76170,76476,1,2,76340,76528,Seine-Maritime,76,28,J,S,17,40,6,A,33,A,19/09/2024
"	
AcommeAssure",424 €,11828,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/01/1968,56,Divorcé(e),Fonctionnaire territorial,04/2007,Oui,,,Non,non,non,non,10/2015,,12/2005,FI28306,FIAT,DUCATO,DIES,CCB,7,U2,0,24040,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,5000,76170,76476,1,2,76340,76528,Seine-Maritime,76,28,J,S,17,40,6,A,33,A,19/09/2024
"	
Groupe AXA",499 €,11828,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/01/1968,56,Divorcé(e),Fonctionnaire territorial,04/2007,Oui,,,Non,non,non,non,10/2015,,12/2005,FI28306,FIAT,DUCATO,DIES,CCB,7,U2,0,24040,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,5000,76170,76476,1,2,76340,76528,Seine-Maritime,76,28,J,S,17,40,6,A,33,A,19/09/2024
"	
Active Assurances",575 €,11828,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/01/1968,56,Divorcé(e),Fonctionnaire territorial,04/2007,Oui,,,Non,non,non,non,10/2015,,12/2005,FI28306,FIAT,DUCATO,DIES,CCB,7,U2,0,24040,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,5000,76170,76476,1,2,76340,76528,Seine-Maritime,76,28,J,S,17,40,6,A,33,A,19/09/2024
"	
Groupe Vilavi",776 €,11828,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/01/1968,56,Divorcé(e),Fonctionnaire territorial,04/2007,Oui,,,Non,non,non,non,10/2015,,12/2005,FI28306,FIAT,DUCATO,DIES,CCB,7,U2,0,24040,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,5000,76170,76476,1,2,76340,76528,Seine-Maritime,76,28,J,S,17,40,6,A,33,A,19/09/2024
"	
Groupe Vilavi",815 €,11828,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/01/1968,56,Divorcé(e),Fonctionnaire territorial,04/2007,Oui,,,Non,non,non,non,10/2015,,12/2005,FI28306,FIAT,DUCATO,DIES,CCB,7,U2,0,24040,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,5000,76170,76476,1,2,76340,76528,Seine-Maritime,76,28,J,S,17,40,6,A,33,A,19/09/2024
"	
Groupe AXA",558 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
MAAF Assurances",854 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
Groupe Admiral",962 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
SOS Malus",1 108 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
MMA",1 129 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
GMF",1 225 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
Active Assurances",1 261 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
Assurpeople.com",1 305 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
Groupe Vilavi",1 380 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
Groupe Vilavi",1 420 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
PEYRAC ASSURANCES",2 870 €,11831,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/06/1990,34,Concubin(e) / vie maritale,Salarié,04/2022,Non,01/07/1953,08/1982,Non,non,non,non,N/A,26/02/2025,08/2005,RE43341,RENAULT,TRAFIC,DIES,CBC,7,U1,0,23900,9,D,9,4,99,16,7,4,5,,,,,,,,,,,,,,,,,,,,,,T,3,30000,14260,14096,2,1,22160,22328,Calvados,14,28,C,P,2,0.9,0,E,82,E,19/09/2024
"	
Groupe AXA",335 €,11836,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,24/06/1998,26,Marié(e),Salarié Cadre,10/2016,Non,06/12/1945,09/2008,Non,non,non,non,N/A,03/11/2025,11/2016,TO34231,TOYOTA,AURIS,DIES,BRK,5,M1,1,26750,9,D,8,11,99,10,7,9,2,,,,,,,,,,,,,,,,,,,,,,D,3,25000,54540,54396,1,2,49000,49129,Meurthe-et-Moselle,54,44,P,P,7,0.68,0,E,70,D,19/09/2024
"	
Groupe Admiral",380 €,11836,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,24/06/1998,26,Marié(e),Salarié Cadre,10/2016,Non,06/12/1945,09/2008,Non,non,non,non,N/A,03/11/2025,11/2016,TO34231,TOYOTA,AURIS,DIES,BRK,5,M1,1,26750,9,D,8,11,99,10,7,9,2,,,,,,,,,,,,,,,,,,,,,,D,3,25000,54540,54396,1,2,49000,49129,Meurthe-et-Moselle,54,44,P,P,7,0.68,0,E,70,D,19/09/2024
