Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
GMF",832 €,17087,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,22/06/2002,22,Marié(e),Sans profession,11/2021,Non,02/04/1983,,Non,non,non,non,N/A,10/04/2025,02/2022,VW57103,VOLKSWAGEN,GOLF VIII,CARB,BRK,6,M1,0,32370,11,E,8,11,99,5,5,8,4,,,,,,,,,,,,,,,,,,,,,,C,3,25000,29690,29081,2,1,32550,32282,Finistère,29,53,C,P,3,0.85,0,A,85,C,19/12/2024
"	
MMA",253 €,17088,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,10/05/1961,63,Veuf(ve),Commerçant,09/1996,Non,,,Oui,2003,2022,2009,N/A,18/02/2025,08/2005,RE43151,RENAULT,TRAFIC,CARB,CBC,9,U1,0,23382,12,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,20000,86700,86211,1,2,87260,87174,Vienne,86,75,G,P,28,120,0,A,86,D,19/12/2024
"	
GMF",270 €,17088,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,10/05/1961,63,Veuf(ve),Commerçant,09/1996,Non,,,Oui,2003,2022,2009,N/A,18/02/2025,08/2005,RE43151,RENAULT,TRAFIC,CARB,CBC,9,U1,0,23382,12,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,20000,86700,86211,1,2,87260,87174,Vienne,86,75,G,P,28,120,0,A,86,D,19/12/2024
"	
MAAF Assurances",291 €,17088,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,10/05/1961,63,Veuf(ve),Commerçant,09/1996,Non,,,Oui,2003,2022,2009,N/A,18/02/2025,08/2005,RE43151,RENAULT,TRAFIC,CARB,CBC,9,U1,0,23382,12,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,20000,86700,86211,1,2,87260,87174,Vienne,86,75,G,P,28,120,0,A,86,D,19/12/2024
"	
Abeille Assurances",311 €,17088,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,10/05/1961,63,Veuf(ve),Commerçant,09/1996,Non,,,Oui,2003,2022,2009,N/A,18/02/2025,08/2005,RE43151,RENAULT,TRAFIC,CARB,CBC,9,U1,0,23382,12,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,20000,86700,86211,1,2,87260,87174,Vienne,86,75,G,P,28,120,0,A,86,D,19/12/2024
"	
Groupe AXA",313 €,17088,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,10/05/1961,63,Veuf(ve),Commerçant,09/1996,Non,,,Oui,2003,2022,2009,N/A,18/02/2025,08/2005,RE43151,RENAULT,TRAFIC,CARB,CBC,9,U1,0,23382,12,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,20000,86700,86211,1,2,87260,87174,Vienne,86,75,G,P,28,120,0,A,86,D,19/12/2024
"	
Meilleurtaux Assurances",343 €,17088,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,10/05/1961,63,Veuf(ve),Commerçant,09/1996,Non,,,Oui,2003,2022,2009,N/A,18/02/2025,08/2005,RE43151,RENAULT,TRAFIC,CARB,CBC,9,U1,0,23382,12,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,20000,86700,86211,1,2,87260,87174,Vienne,86,75,G,P,28,120,0,A,86,D,19/12/2024
"	
Groupe Admiral",366 €,17088,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,10/05/1961,63,Veuf(ve),Commerçant,09/1996,Non,,,Oui,2003,2022,2009,N/A,18/02/2025,08/2005,RE43151,RENAULT,TRAFIC,CARB,CBC,9,U1,0,23382,12,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,20000,86700,86211,1,2,87260,87174,Vienne,86,75,G,P,28,120,0,A,86,D,19/12/2024
"	
Groupe Allianz",518 €,17088,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,10/05/1961,63,Veuf(ve),Commerçant,09/1996,Non,,,Oui,2003,2022,2009,N/A,18/02/2025,08/2005,RE43151,RENAULT,TRAFIC,CARB,CBC,9,U1,0,23382,12,D,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,L,3,20000,86700,86211,1,2,87260,87174,Vienne,86,75,G,P,28,120,0,A,86,D,19/12/2024
"	
Groupe Admiral",4 413 €,17095,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/12/2006,18,Divorcé(e),VRP,12/2024,Non,,,Non,non,non,non,12/2023,,12/2005,FI28138,FIAT,DUCATO,DIES,FGN,7,U2,0,23723,11,C,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,25000,62390,62683,1,2,64350,64028,Pas-de-Calais,62,32,C,P,0,1,1,A,8,C,19/12/2024
"	
GMF",4 496 €,17095,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/12/2006,18,Divorcé(e),VRP,12/2024,Non,,,Non,non,non,non,12/2023,,12/2005,FI28138,FIAT,DUCATO,DIES,FGN,7,U2,0,23723,11,C,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,25000,62390,62683,1,2,64350,64028,Pas-de-Calais,62,32,C,P,0,1,1,A,8,C,19/12/2024
"	
Meilleurtaux Assurances",578 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
MAAF Assurances",700 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
MMA",739 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
Groupe Admiral",754 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
GMF",791 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
Groupe Allianz",1 050 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
Groupe Vilavi",1 297 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
Groupe AXA",1 308 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
Groupe Vilavi",1 338 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
AMV",1 582 €,17097,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,03/08/1982,42,Célibataire,Salarié,04/2011,Non,,,Non,non,non,non,N/A,10/12/2025,03/2000,AU19057,AUDI,A3,DIES,BER,8,M1,0,28889,15,F,10,8,99,9,8,13,5,FORD,TRANSIT CUSTOM,DIES,FGN,7,FO39753,44916,15,H,170,K2,16,9,5,11,0,10,13,8,7,99,T,3,30000,81270,81115,2,1,80110,80595,Tarn,81,76,C,S,13,0.5,0,A,22,E,19/12/2024
"	
Abeille Assurances",255 €,17099,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,18/12/1985,39,Marié(e),Salarié,07/2006,Non,03/02/1926,,Non,non,non,non,N/A,22/02/2025,03/2010,AU36242,AUDI,A6 III,DIES,BER,12,H1,0,55000,14,J,12,12,98,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,59320,59566,1,2,50190,50289,Nord,59,32,C,P,18,50,0,A,83,C,19/12/2024
"	
Groupe AXA",377 €,17099,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,18/12/1985,39,Marié(e),Salarié,07/2006,Non,03/02/1926,,Non,non,non,non,N/A,22/02/2025,03/2010,AU36242,AUDI,A6 III,DIES,BER,12,H1,0,55000,14,J,12,12,98,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,59320,59566,1,2,50190,50289,Nord,59,32,C,P,18,50,0,A,83,C,19/12/2024
"	
Groupe Admiral",417 €,17099,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,18/12/1985,39,Marié(e),Salarié,07/2006,Non,03/02/1926,,Non,non,non,non,N/A,22/02/2025,03/2010,AU36242,AUDI,A6 III,DIES,BER,12,H1,0,55000,14,J,12,12,98,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,59320,59566,1,2,50190,50289,Nord,59,32,C,P,18,50,0,A,83,C,19/12/2024
"	
MAAF Assurances",462 €,17099,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,18/12/1985,39,Marié(e),Salarié,07/2006,Non,03/02/1926,,Non,non,non,non,N/A,22/02/2025,03/2010,AU36242,AUDI,A6 III,DIES,BER,12,H1,0,55000,14,J,12,12,98,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,59320,59566,1,2,50190,50289,Nord,59,32,C,P,18,50,0,A,83,C,19/12/2024
"	
GMF",556 €,17099,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,18/12/1985,39,Marié(e),Salarié,07/2006,Non,03/02/1926,,Non,non,non,non,N/A,22/02/2025,03/2010,AU36242,AUDI,A6 III,DIES,BER,12,H1,0,55000,14,J,12,12,98,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,59320,59566,1,2,50190,50289,Nord,59,32,C,P,18,50,0,A,83,C,19/12/2024
"	
Meilleurtaux Assurances",592 €,17099,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,18/12/1985,39,Marié(e),Salarié,07/2006,Non,03/02/1926,,Non,non,non,non,N/A,22/02/2025,03/2010,AU36242,AUDI,A6 III,DIES,BER,12,H1,0,55000,14,J,12,12,98,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,59320,59566,1,2,50190,50289,Nord,59,32,C,P,18,50,0,A,83,C,19/12/2024
"	
Groupe Allianz",767 €,17099,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,18/12/1985,39,Marié(e),Salarié,07/2006,Non,03/02/1926,,Non,non,non,non,N/A,22/02/2025,03/2010,AU36242,AUDI,A6 III,DIES,BER,12,H1,0,55000,14,J,12,12,98,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,59320,59566,1,2,50190,50289,Nord,59,32,C,P,18,50,0,A,83,C,19/12/2024
"	
AMV",1 013 €,17099,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,18/12/1985,39,Marié(e),Salarié,07/2006,Non,03/02/1926,,Non,non,non,non,N/A,22/02/2025,03/2010,AU36242,AUDI,A6 III,DIES,BER,12,H1,0,55000,14,J,12,12,98,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,59320,59566,1,2,50190,50289,Nord,59,32,C,P,18,50,0,A,83,C,19/12/2024
"	
GMF",1 302 €,17102,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,09/10/2000,24,Séparé(e),Fonctionnaire Défense/Intérieur,12/2024,Non,,,Non,non,non,non,N/A,29/05/2025,11/2015,NA38154,NISSAN,QASHQAI,CARB,BRK,9,M2,0,30640,14,E,6,12,99,10,5,11,4,VOLKSWAGEN,TIGUAN,EE,VTC,8,VW42353,49760,14,H,150,TT,10,3,9,6,0,4,12,7,10,99,D,2,10000,64640,64476,1,2,59840,59470,Pyrénées-Atlantiques,64,75,G,P,0,1,0,E,59,C,19/12/2024
"	
Groupe Admiral",3 931 €,17102,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,09/10/2000,24,Séparé(e),Fonctionnaire Défense/Intérieur,12/2024,Non,,,Non,non,non,non,N/A,29/05/2025,11/2015,NA38154,NISSAN,QASHQAI,CARB,BRK,9,M2,0,30640,14,E,6,12,99,10,5,11,4,VOLKSWAGEN,TIGUAN,EE,VTC,8,VW42353,49760,14,H,150,TT,10,3,9,6,0,4,12,7,10,99,D,2,10000,64640,64476,1,2,59840,59470,Pyrénées-Atlantiques,64,75,G,P,0,1,0,E,59,C,19/12/2024
"	
Abeille Assurances",176 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
Groupe AXA",184 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
MAAF Assurances",233 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
Groupe Admiral",255 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
GMF",272 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
Groupe Vilavi",329 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
Groupe Allianz",335 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
AMV",341 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
Meilleurtaux Assurances",363 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
Groupe Vilavi",368 €,17103,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/06/1978,46,Célibataire,Salarié,08/2007,Oui,,,Non,non,non,non,02/2020,,11/2005,AU18715,AUDI,A4,CARB,CAB,15,M2,0,46590,16,H,7,11,99,5,5,13,7,,,,,,,,,,,,,,,,,,,,,,D,1,5000,46200,46192,2,1,33690,33512,Lot,46,76,P,P,17,40,4,E,14,A,19/12/2024
"	
Abeille Assurances",294 €,17106,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/03/1991,33,Concubin(e) / vie maritale,Chef d'entreprise,03/2010,Oui,04/03/1957,,Non,non,non,non,10/2002,,03/2000,ME49019,MERCEDES,CLASSE A,DIES,BER,6,B2,0,19513,12,D,8,8,99,11,9,10,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,39250,39085,2,1,43530,43246,Jura,39,27,P,P,14,10,6,A,90,E,19/12/2024
"	
Groupe AXA",314 €,17106,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/03/1991,33,Concubin(e) / vie maritale,Chef d'entreprise,03/2010,Oui,04/03/1957,,Non,non,non,non,10/2002,,03/2000,ME49019,MERCEDES,CLASSE A,DIES,BER,6,B2,0,19513,12,D,8,8,99,11,9,10,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,39250,39085,2,1,43530,43246,Jura,39,27,P,P,14,10,6,A,90,E,19/12/2024
"	
MMA",335 €,17106,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/03/1991,33,Concubin(e) / vie maritale,Chef d'entreprise,03/2010,Oui,04/03/1957,,Non,non,non,non,10/2002,,03/2000,ME49019,MERCEDES,CLASSE A,DIES,BER,6,B2,0,19513,12,D,8,8,99,11,9,10,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,39250,39085,2,1,43530,43246,Jura,39,27,P,P,14,10,6,A,90,E,19/12/2024
"	
GMF",438 €,17106,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/03/1991,33,Concubin(e) / vie maritale,Chef d'entreprise,03/2010,Oui,04/03/1957,,Non,non,non,non,10/2002,,03/2000,ME49019,MERCEDES,CLASSE A,DIES,BER,6,B2,0,19513,12,D,8,8,99,11,9,10,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,39250,39085,2,1,43530,43246,Jura,39,27,P,P,14,10,6,A,90,E,19/12/2024
"	
MAAF Assurances",478 €,17106,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/03/1991,33,Concubin(e) / vie maritale,Chef d'entreprise,03/2010,Oui,04/03/1957,,Non,non,non,non,10/2002,,03/2000,ME49019,MERCEDES,CLASSE A,DIES,BER,6,B2,0,19513,12,D,8,8,99,11,9,10,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,39250,39085,2,1,43530,43246,Jura,39,27,P,P,14,10,6,A,90,E,19/12/2024
"	
Groupe Allianz",485 €,17106,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/03/1991,33,Concubin(e) / vie maritale,Chef d'entreprise,03/2010,Oui,04/03/1957,,Non,non,non,non,10/2002,,03/2000,ME49019,MERCEDES,CLASSE A,DIES,BER,6,B2,0,19513,12,D,8,8,99,11,9,10,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,39250,39085,2,1,43530,43246,Jura,39,27,P,P,14,10,6,A,90,E,19/12/2024
"	
Meilleurtaux Assurances",553 €,17106,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/03/1991,33,Concubin(e) / vie maritale,Chef d'entreprise,03/2010,Oui,04/03/1957,,Non,non,non,non,10/2002,,03/2000,ME49019,MERCEDES,CLASSE A,DIES,BER,6,B2,0,19513,12,D,8,8,99,11,9,10,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,39250,39085,2,1,43530,43246,Jura,39,27,P,P,14,10,6,A,90,E,19/12/2024
"	
Groupe Admiral",690 €,17106,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/03/1991,33,Concubin(e) / vie maritale,Chef d'entreprise,03/2010,Oui,04/03/1957,,Non,non,non,non,10/2002,,03/2000,ME49019,MERCEDES,CLASSE A,DIES,BER,6,B2,0,19513,12,D,8,8,99,11,9,10,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,39250,39085,2,1,43530,43246,Jura,39,27,P,P,14,10,6,A,90,E,19/12/2024
"	
Groupe AXA",697 €,17111,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/10/1997,27,Marié(e),Fonctionnaire Défense/Intérieur,12/2024,Non,24/03/1987,11/2011,Non,non,non,non,09/2021,,08/2005,RE70060,RENAULT,MODUS,DIES,BER,6,B2,0,18400,10,A,8,6,99,5,8,7,6,,,,,,,,,,,,,,,,,,,,,,L,1,12500,63114,63241,1,1,52140,52120,Puy-de-Dôme,63,84,C,P,0,1,3,A,0,C,19/12/2024
"	
GMF",972 €,17111,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/10/1997,27,Marié(e),Fonctionnaire Défense/Intérieur,12/2024,Non,24/03/1987,11/2011,Non,non,non,non,09/2021,,08/2005,RE70060,RENAULT,MODUS,DIES,BER,6,B2,0,18400,10,A,8,6,99,5,8,7,6,,,,,,,,,,,,,,,,,,,,,,L,1,12500,63114,63241,1,1,52140,52120,Puy-de-Dôme,63,84,C,P,0,1,3,A,0,C,19/12/2024
