Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
SOS Malus",680 €,16317,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/2001,23,Marié(e),Sans profession,05/2020,Oui,01/07/1944,,Non,non,non,non,09/2022,,02/2022,PE53137,PEUGEOT,508 II,CARB,BRK,10,H,0,43600,14,G,6,13,99,8,4,10,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,64230,64198,2,1,49220,49176,Pyrénées-Atlantiques,64,75,P,P,4,0.8,2,E,18,A,18/12/2024
"	
Groupe Allianz",765 €,16317,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/2001,23,Marié(e),Sans profession,05/2020,Oui,01/07/1944,,Non,non,non,non,09/2022,,02/2022,PE53137,PEUGEOT,508 II,CARB,BRK,10,H,0,43600,14,G,6,13,99,8,4,10,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,64230,64198,2,1,49220,49176,Pyrénées-Atlantiques,64,75,P,P,4,0.8,2,E,18,A,18/12/2024
"	
Groupe Admiral",1 166 €,16317,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/2001,23,Marié(e),Sans profession,05/2020,Oui,01/07/1944,,Non,non,non,non,09/2022,,02/2022,PE53137,PEUGEOT,508 II,CARB,BRK,10,H,0,43600,14,G,6,13,99,8,4,10,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,64230,64198,2,1,49220,49176,Pyrénées-Atlantiques,64,75,P,P,4,0.8,2,E,18,A,18/12/2024
"	
GMF",449 €,16316,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,15/03/2005,19,Marié(e),Enseignant,12/2023,Oui,17/03/1968,04/1993,Non,non,non,non,N/A,10/08/2025,12/2005,CI46029,CITROEN,C2,CARB,BER,5,B1,0,11150,9,1,2,5,99,4,7,7,7,DACIA,DUSTER III,EH,VTC,7,DC09004,24900,14,D,130,M1,7,3,10,5,0,3,9,5,12,99,L,2,12500,02840,02282,1,2,17620,17308,Aisne,02,32,G,P,1,0.95,0,E,60,A,18/12/2024
"	
Assurpeople.com",1 004 €,16316,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,15/03/2005,19,Marié(e),Enseignant,12/2023,Oui,17/03/1968,04/1993,Non,non,non,non,N/A,10/08/2025,12/2005,CI46029,CITROEN,C2,CARB,BER,5,B1,0,11150,9,1,2,5,99,4,7,7,7,DACIA,DUSTER III,EH,VTC,7,DC09004,24900,14,D,130,M1,7,3,10,5,0,3,9,5,12,99,L,2,12500,02840,02282,1,2,17620,17308,Aisne,02,32,G,P,1,0.95,0,E,60,A,18/12/2024
"	
ID MALUS",1 260 €,16316,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,15/03/2005,19,Marié(e),Enseignant,12/2023,Oui,17/03/1968,04/1993,Non,non,non,non,N/A,10/08/2025,12/2005,CI46029,CITROEN,C2,CARB,BER,5,B1,0,11150,9,1,2,5,99,4,7,7,7,DACIA,DUSTER III,EH,VTC,7,DC09004,24900,14,D,130,M1,7,3,10,5,0,3,9,5,12,99,L,2,12500,02840,02282,1,2,17620,17308,Aisne,02,32,G,P,1,0.95,0,E,60,A,18/12/2024
"	
Groupe Admiral",1 260 €,16316,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,15/03/2005,19,Marié(e),Enseignant,12/2023,Oui,17/03/1968,04/1993,Non,non,non,non,N/A,10/08/2025,12/2005,CI46029,CITROEN,C2,CARB,BER,5,B1,0,11150,9,1,2,5,99,4,7,7,7,DACIA,DUSTER III,EH,VTC,7,DC09004,24900,14,D,130,M1,7,3,10,5,0,3,9,5,12,99,L,2,12500,02840,02282,1,2,17620,17308,Aisne,02,32,G,P,1,0.95,0,E,60,A,18/12/2024
"	
Groupe AXA",1 341 €,16316,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,15/03/2005,19,Marié(e),Enseignant,12/2023,Oui,17/03/1968,04/1993,Non,non,non,non,N/A,10/08/2025,12/2005,CI46029,CITROEN,C2,CARB,BER,5,B1,0,11150,9,1,2,5,99,4,7,7,7,DACIA,DUSTER III,EH,VTC,7,DC09004,24900,14,D,130,M1,7,3,10,5,0,3,9,5,12,99,L,2,12500,02840,02282,1,2,17620,17308,Aisne,02,32,G,P,1,0.95,0,E,60,A,18/12/2024
"	
GMF",5 105 €,16318,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/12/2004,20,Séparé(e),Salarié,06/2024,Oui,,,Non,non,non,non,02/2020,,11/2005,AU15378,AUDI,A6,CARB,BER,10,H1,0,33220,14,G,8,11,99,15,6,13,5,,,,,,,,,,,,,,,,,,,,,,T,1,12500,14410,14726,2,1,21700,21564,Calvados,14,28,P,P,0,1,4,A,84,E,18/12/2024
"	
Groupe Admiral",6 087 €,16318,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/12/2004,20,Séparé(e),Salarié,06/2024,Oui,,,Non,non,non,non,02/2020,,11/2005,AU15378,AUDI,A6,CARB,BER,10,H1,0,33220,14,G,8,11,99,15,6,13,5,,,,,,,,,,,,,,,,,,,,,,T,1,12500,14410,14726,2,1,21700,21564,Calvados,14,28,P,P,0,1,4,A,84,E,18/12/2024
"	
Groupe AXA",424 €,16321,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,09/11/1994,30,Marié(e),Fonctionnaire Défense/Intérieur,03/2023,Oui,03/04/1926,03/1962,Non,non,non,non,06/2007,,11/2005,AU18807,AUDI,A4,CARB,CAB,17,M2,0,56450,16,J,7,11,99,5,5,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,7000,22100,22118,1,2,16240,16197,Côtes-d'Armor,22,53,C,S,1,0.95,6,E,72,D,18/12/2024
"	
GMF",830 €,16321,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,09/11/1994,30,Marié(e),Fonctionnaire Défense/Intérieur,03/2023,Oui,03/04/1926,03/1962,Non,non,non,non,06/2007,,11/2005,AU18807,AUDI,A4,CARB,CAB,17,M2,0,56450,16,J,7,11,99,5,5,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,7000,22100,22118,1,2,16240,16197,Côtes-d'Armor,22,53,C,S,1,0.95,6,E,72,D,18/12/2024
"	
ID MALUS",1 192 €,16321,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,09/11/1994,30,Marié(e),Fonctionnaire Défense/Intérieur,03/2023,Oui,03/04/1926,03/1962,Non,non,non,non,06/2007,,11/2005,AU18807,AUDI,A4,CARB,CAB,17,M2,0,56450,16,J,7,11,99,5,5,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,7000,22100,22118,1,2,16240,16197,Côtes-d'Armor,22,53,C,S,1,0.95,6,E,72,D,18/12/2024
"	
Abeille Assurances",570 €,16323,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/09/2002,22,Célibataire,Fonctionnaire hospitalier,04/2021,Non,,,Non,non,non,non,11/2009,,08/2005,RE67039,RENAULT,SCENIC II,DIES,MSP,5,M1,0,18800,8,B,8,7,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,T,2,12500,31440,31139,1,1,32220,32386,Haute-Garonne,31,76,C,P,3,0.85,6,E,87,E,18/12/2024
"	
GMF",599 €,16323,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/09/2002,22,Célibataire,Fonctionnaire hospitalier,04/2021,Non,,,Non,non,non,non,11/2009,,08/2005,RE67039,RENAULT,SCENIC II,DIES,MSP,5,M1,0,18800,8,B,8,7,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,T,2,12500,31440,31139,1,1,32220,32386,Haute-Garonne,31,76,C,P,3,0.85,6,E,87,E,18/12/2024
"	
MMA",689 €,16323,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/09/2002,22,Célibataire,Fonctionnaire hospitalier,04/2021,Non,,,Non,non,non,non,11/2009,,08/2005,RE67039,RENAULT,SCENIC II,DIES,MSP,5,M1,0,18800,8,B,8,7,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,T,2,12500,31440,31139,1,1,32220,32386,Haute-Garonne,31,76,C,P,3,0.85,6,E,87,E,18/12/2024
"	
Groupe Admiral",690 €,16323,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/09/2002,22,Célibataire,Fonctionnaire hospitalier,04/2021,Non,,,Non,non,non,non,11/2009,,08/2005,RE67039,RENAULT,SCENIC II,DIES,MSP,5,M1,0,18800,8,B,8,7,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,T,2,12500,31440,31139,1,1,32220,32386,Haute-Garonne,31,76,C,P,3,0.85,6,E,87,E,18/12/2024
"	
Groupe AXA",810 €,16323,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/09/2002,22,Célibataire,Fonctionnaire hospitalier,04/2021,Non,,,Non,non,non,non,11/2009,,08/2005,RE67039,RENAULT,SCENIC II,DIES,MSP,5,M1,0,18800,8,B,8,7,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,T,2,12500,31440,31139,1,1,32220,32386,Haute-Garonne,31,76,C,P,3,0.85,6,E,87,E,18/12/2024
"	
MAAF Assurances",845 €,16323,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/09/2002,22,Célibataire,Fonctionnaire hospitalier,04/2021,Non,,,Non,non,non,non,11/2009,,08/2005,RE67039,RENAULT,SCENIC II,DIES,MSP,5,M1,0,18800,8,B,8,7,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,T,2,12500,31440,31139,1,1,32220,32386,Haute-Garonne,31,76,C,P,3,0.85,6,E,87,E,18/12/2024
"	
Groupe Allianz",855 €,16323,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/09/2002,22,Célibataire,Fonctionnaire hospitalier,04/2021,Non,,,Non,non,non,non,11/2009,,08/2005,RE67039,RENAULT,SCENIC II,DIES,MSP,5,M1,0,18800,8,B,8,7,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,T,2,12500,31440,31139,1,1,32220,32386,Haute-Garonne,31,76,C,P,3,0.85,6,E,87,E,18/12/2024
"	
Assurpeople.com",858 €,16323,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/09/2002,22,Célibataire,Fonctionnaire hospitalier,04/2021,Non,,,Non,non,non,non,11/2009,,08/2005,RE67039,RENAULT,SCENIC II,DIES,MSP,5,M1,0,18800,8,B,8,7,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,T,2,12500,31440,31139,1,1,32220,32386,Haute-Garonne,31,76,C,P,3,0.85,6,E,87,E,18/12/2024
"	
GMF",351 €,16327,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/03/1950,74,Marié(e),Enseignant,01/2016,Non,15/12/1943,08/1999,Non,non,non,non,08/2017,,07/2005,RE64020,RENAULT,ESPACE IV,DIES,MSP,11,H1,0,35550,12,F,11,11,99,12,5,9,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,47160,47220,2,1,39700,39219,Lot-et-Garonne,47,75,P,P,8,0.64,6,E,48,D,18/12/2024
"	
Groupe AXA",374 €,16327,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/03/1950,74,Marié(e),Enseignant,01/2016,Non,15/12/1943,08/1999,Non,non,non,non,08/2017,,07/2005,RE64020,RENAULT,ESPACE IV,DIES,MSP,11,H1,0,35550,12,F,11,11,99,12,5,9,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,47160,47220,2,1,39700,39219,Lot-et-Garonne,47,75,P,P,8,0.64,6,E,48,D,18/12/2024
"	
Groupe Admiral",541 €,16327,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/03/1950,74,Marié(e),Enseignant,01/2016,Non,15/12/1943,08/1999,Non,non,non,non,08/2017,,07/2005,RE64020,RENAULT,ESPACE IV,DIES,MSP,11,H1,0,35550,12,F,11,11,99,12,5,9,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,47160,47220,2,1,39700,39219,Lot-et-Garonne,47,75,P,P,8,0.64,6,E,48,D,18/12/2024
"	
AcommeAssure",569 €,16327,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/03/1950,74,Marié(e),Enseignant,01/2016,Non,15/12/1943,08/1999,Non,non,non,non,08/2017,,07/2005,RE64020,RENAULT,ESPACE IV,DIES,MSP,11,H1,0,35550,12,F,11,11,99,12,5,9,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,47160,47220,2,1,39700,39219,Lot-et-Garonne,47,75,P,P,8,0.64,6,E,48,D,18/12/2024
"	
MAAF Assurances",620 €,16327,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/03/1950,74,Marié(e),Enseignant,01/2016,Non,15/12/1943,08/1999,Non,non,non,non,08/2017,,07/2005,RE64020,RENAULT,ESPACE IV,DIES,MSP,11,H1,0,35550,12,F,11,11,99,12,5,9,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,47160,47220,2,1,39700,39219,Lot-et-Garonne,47,75,P,P,8,0.64,6,E,48,D,18/12/2024
"	
Groupe Allianz",768 €,16327,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/03/1950,74,Marié(e),Enseignant,01/2016,Non,15/12/1943,08/1999,Non,non,non,non,08/2017,,07/2005,RE64020,RENAULT,ESPACE IV,DIES,MSP,11,H1,0,35550,12,F,11,11,99,12,5,9,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,47160,47220,2,1,39700,39219,Lot-et-Garonne,47,75,P,P,8,0.64,6,E,48,D,18/12/2024
"	
Groupe Vilavi",992 €,16327,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/03/1950,74,Marié(e),Enseignant,01/2016,Non,15/12/1943,08/1999,Non,non,non,non,08/2017,,07/2005,RE64020,RENAULT,ESPACE IV,DIES,MSP,11,H1,0,35550,12,F,11,11,99,12,5,9,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,47160,47220,2,1,39700,39219,Lot-et-Garonne,47,75,P,P,8,0.64,6,E,48,D,18/12/2024
"	
Groupe Vilavi",1 012 €,16327,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/03/1950,74,Marié(e),Enseignant,01/2016,Non,15/12/1943,08/1999,Non,non,non,non,08/2017,,07/2005,RE64020,RENAULT,ESPACE IV,DIES,MSP,11,H1,0,35550,12,F,11,11,99,12,5,9,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,47160,47220,2,1,39700,39219,Lot-et-Garonne,47,75,P,P,8,0.64,6,E,48,D,18/12/2024
"	
Assurpeople.com",676 €,16328,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,30/10/2003,21,Veuf(ve),Salarié,06/2022,Non,,,Non,non,non,non,N/A,16/10/2025,11/2005,AU18868,AUDI,A4,DIES,BRK,15,M2,0,44680,14,H,11,10,99,9,5,13,7,CITROEN,JUMPY,DIES,FGN,7,CI37410,44520,15,H,144,U1,14,8,5,8,0,9,10,8,6,99,L,3,20000,88100,88463,2,2,67480,67409,Vosges,88,44,J,P,2,0.9,0,A,88,A,18/12/2024
"	
MAAF Assurances",713 €,16328,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,30/10/2003,21,Veuf(ve),Salarié,06/2022,Non,,,Non,non,non,non,N/A,16/10/2025,11/2005,AU18868,AUDI,A4,DIES,BRK,15,M2,0,44680,14,H,11,10,99,9,5,13,7,CITROEN,JUMPY,DIES,FGN,7,CI37410,44520,15,H,144,U1,14,8,5,8,0,9,10,8,6,99,L,3,20000,88100,88463,2,2,67480,67409,Vosges,88,44,J,P,2,0.9,0,A,88,A,18/12/2024
"	
MMA",947 €,16328,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,30/10/2003,21,Veuf(ve),Salarié,06/2022,Non,,,Non,non,non,non,N/A,16/10/2025,11/2005,AU18868,AUDI,A4,DIES,BRK,15,M2,0,44680,14,H,11,10,99,9,5,13,7,CITROEN,JUMPY,DIES,FGN,7,CI37410,44520,15,H,144,U1,14,8,5,8,0,9,10,8,6,99,L,3,20000,88100,88463,2,2,67480,67409,Vosges,88,44,J,P,2,0.9,0,A,88,A,18/12/2024
"	
GMF",952 €,16328,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,30/10/2003,21,Veuf(ve),Salarié,06/2022,Non,,,Non,non,non,non,N/A,16/10/2025,11/2005,AU18868,AUDI,A4,DIES,BRK,15,M2,0,44680,14,H,11,10,99,9,5,13,7,CITROEN,JUMPY,DIES,FGN,7,CI37410,44520,15,H,144,U1,14,8,5,8,0,9,10,8,6,99,L,3,20000,88100,88463,2,2,67480,67409,Vosges,88,44,J,P,2,0.9,0,A,88,A,18/12/2024
"	
Groupe Admiral",1 542 €,16328,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,30/10/2003,21,Veuf(ve),Salarié,06/2022,Non,,,Non,non,non,non,N/A,16/10/2025,11/2005,AU18868,AUDI,A4,DIES,BRK,15,M2,0,44680,14,H,11,10,99,9,5,13,7,CITROEN,JUMPY,DIES,FGN,7,CI37410,44520,15,H,144,U1,14,8,5,8,0,9,10,8,6,99,L,3,20000,88100,88463,2,2,67480,67409,Vosges,88,44,J,P,2,0.9,0,A,88,A,18/12/2024
"	
Groupe AXA",130 €,16326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1960,64,Célibataire,Fonctionnaire autre,03/1980,Non,,,Oui,2014,2011,non,11/2008,,07/2005,RE07784,RENAULT,CLIO,DIES,CLE,6,B2,0,14232,10,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,22300,22319,2,2,01300,01294,Côtes-d'Armor,22,53,J,P,44,120,6,E,89,D,18/12/2024
"	
GMF",162 €,16326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1960,64,Célibataire,Fonctionnaire autre,03/1980,Non,,,Oui,2014,2011,non,11/2008,,07/2005,RE07784,RENAULT,CLIO,DIES,CLE,6,B2,0,14232,10,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,22300,22319,2,2,01300,01294,Côtes-d'Armor,22,53,J,P,44,120,6,E,89,D,18/12/2024
"	
Abeille Assurances",168 €,16326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1960,64,Célibataire,Fonctionnaire autre,03/1980,Non,,,Oui,2014,2011,non,11/2008,,07/2005,RE07784,RENAULT,CLIO,DIES,CLE,6,B2,0,14232,10,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,22300,22319,2,2,01300,01294,Côtes-d'Armor,22,53,J,P,44,120,6,E,89,D,18/12/2024
"	
MMA",182 €,16326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1960,64,Célibataire,Fonctionnaire autre,03/1980,Non,,,Oui,2014,2011,non,11/2008,,07/2005,RE07784,RENAULT,CLIO,DIES,CLE,6,B2,0,14232,10,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,22300,22319,2,2,01300,01294,Côtes-d'Armor,22,53,J,P,44,120,6,E,89,D,18/12/2024
"	
MAAF Assurances",234 €,16326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1960,64,Célibataire,Fonctionnaire autre,03/1980,Non,,,Oui,2014,2011,non,11/2008,,07/2005,RE07784,RENAULT,CLIO,DIES,CLE,6,B2,0,14232,10,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,22300,22319,2,2,01300,01294,Côtes-d'Armor,22,53,J,P,44,120,6,E,89,D,18/12/2024
"	
Groupe Admiral",283 €,16326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1960,64,Célibataire,Fonctionnaire autre,03/1980,Non,,,Oui,2014,2011,non,11/2008,,07/2005,RE07784,RENAULT,CLIO,DIES,CLE,6,B2,0,14232,10,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,22300,22319,2,2,01300,01294,Côtes-d'Armor,22,53,J,P,44,120,6,E,89,D,18/12/2024
"	
Groupe Vilavi",289 €,16326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1960,64,Célibataire,Fonctionnaire autre,03/1980,Non,,,Oui,2014,2011,non,11/2008,,07/2005,RE07784,RENAULT,CLIO,DIES,CLE,6,B2,0,14232,10,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,22300,22319,2,2,01300,01294,Côtes-d'Armor,22,53,J,P,44,120,6,E,89,D,18/12/2024
"	
Groupe Allianz",300 €,16326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1960,64,Célibataire,Fonctionnaire autre,03/1980,Non,,,Oui,2014,2011,non,11/2008,,07/2005,RE07784,RENAULT,CLIO,DIES,CLE,6,B2,0,14232,10,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,22300,22319,2,2,01300,01294,Côtes-d'Armor,22,53,J,P,44,120,6,E,89,D,18/12/2024
"	
Groupe Vilavi",328 €,16326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1960,64,Célibataire,Fonctionnaire autre,03/1980,Non,,,Oui,2014,2011,non,11/2008,,07/2005,RE07784,RENAULT,CLIO,DIES,CLE,6,B2,0,14232,10,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,22300,22319,2,2,01300,01294,Côtes-d'Armor,22,53,J,P,44,120,6,E,89,D,18/12/2024
"	
Abeille Assurances",306 €,16331,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/10/1984,40,Séparé(e),Salarié,05/2016,Non,,,Non,non,non,non,07/2013,,11/2005,AU15456,AUDI,A6,CARB,BER,17,H1,0,44930,16,H,8,12,99,7,5,12,7,,,,,,,,,,,,,,,,,,,,,,C,1,2000,63400,63075,1,1,57220,57455,Puy-de-Dôme,63,84,P,P,8,0.64,6,E,8,C,18/12/2024
"	
MAAF Assurances",536 €,16331,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/10/1984,40,Séparé(e),Salarié,05/2016,Non,,,Non,non,non,non,07/2013,,11/2005,AU15456,AUDI,A6,CARB,BER,17,H1,0,44930,16,H,8,12,99,7,5,12,7,,,,,,,,,,,,,,,,,,,,,,C,1,2000,63400,63075,1,1,57220,57455,Puy-de-Dôme,63,84,P,P,8,0.64,6,E,8,C,18/12/2024
"	
Groupe Admiral",632 €,16331,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/10/1984,40,Séparé(e),Salarié,05/2016,Non,,,Non,non,non,non,07/2013,,11/2005,AU15456,AUDI,A6,CARB,BER,17,H1,0,44930,16,H,8,12,99,7,5,12,7,,,,,,,,,,,,,,,,,,,,,,C,1,2000,63400,63075,1,1,57220,57455,Puy-de-Dôme,63,84,P,P,8,0.64,6,E,8,C,18/12/2024
"	
SOS Malus",695 €,16331,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/10/1984,40,Séparé(e),Salarié,05/2016,Non,,,Non,non,non,non,07/2013,,11/2005,AU15456,AUDI,A6,CARB,BER,17,H1,0,44930,16,H,8,12,99,7,5,12,7,,,,,,,,,,,,,,,,,,,,,,C,1,2000,63400,63075,1,1,57220,57455,Puy-de-Dôme,63,84,P,P,8,0.64,6,E,8,C,18/12/2024
"	
GMF",808 €,16331,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/10/1984,40,Séparé(e),Salarié,05/2016,Non,,,Non,non,non,non,07/2013,,11/2005,AU15456,AUDI,A6,CARB,BER,17,H1,0,44930,16,H,8,12,99,7,5,12,7,,,,,,,,,,,,,,,,,,,,,,C,1,2000,63400,63075,1,1,57220,57455,Puy-de-Dôme,63,84,P,P,8,0.64,6,E,8,C,18/12/2024
"	
Groupe Allianz",821 €,16331,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/10/1984,40,Séparé(e),Salarié,05/2016,Non,,,Non,non,non,non,07/2013,,11/2005,AU15456,AUDI,A6,CARB,BER,17,H1,0,44930,16,H,8,12,99,7,5,12,7,,,,,,,,,,,,,,,,,,,,,,C,1,2000,63400,63075,1,1,57220,57455,Puy-de-Dôme,63,84,P,P,8,0.64,6,E,8,C,18/12/2024
"	
AMV",1 118 €,16331,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/10/1984,40,Séparé(e),Salarié,05/2016,Non,,,Non,non,non,non,07/2013,,11/2005,AU15456,AUDI,A6,CARB,BER,17,H1,0,44930,16,H,8,12,99,7,5,12,7,,,,,,,,,,,,,,,,,,,,,,C,1,2000,63400,63075,1,1,57220,57455,Puy-de-Dôme,63,84,P,P,8,0.64,6,E,8,C,18/12/2024
"	
Groupe AXA",470 €,16333,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,11/03/1998,26,Concubin(e) / vie maritale,Salarié Cadre,05/2020,Non,20/04/1999,,Non,non,non,non,08/2011,,02/2005,AU18476,AUDI,A4,CARB,BRK,14,M2,0,39870,16,7,7,8,99,9,4,12,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,27340,27196,1,1,35590,35131,Eure,27,28,P,P,4,0.8,6,A,87,C,18/12/2024
"	
MAAF Assurances",820 €,16333,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,11/03/1998,26,Concubin(e) / vie maritale,Salarié Cadre,05/2020,Non,20/04/1999,,Non,non,non,non,08/2011,,02/2005,AU18476,AUDI,A4,CARB,BRK,14,M2,0,39870,16,7,7,8,99,9,4,12,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,27340,27196,1,1,35590,35131,Eure,27,28,P,P,4,0.8,6,A,87,C,18/12/2024
