Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe AXA",576 €,16209,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,30/12/1984,39,Célibataire,Enseignant,11/2018,Oui,,,Oui,2018,2024,non,N/A,21/11/2025,11/2005,AU19237,AUDI,A3,DIES,BER,7,M1,0,33370,13,6,10,8,99,9,8,13,5,PEUGEOT,308 III,ELEC,BER,4,PE58048,45720,13,H,156,M1,12,7,5,9,1,9,12,4,10,99,L,1,10000,84870,84067,1,1,86370,86293,Vaucluse,84,93,C,P,6,0.72,0,E,74,D,16/12/2024
"	
Active Assurances",738 €,16209,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,30/12/1984,39,Célibataire,Enseignant,11/2018,Oui,,,Oui,2018,2024,non,N/A,21/11/2025,11/2005,AU19237,AUDI,A3,DIES,BER,7,M1,0,33370,13,6,10,8,99,9,8,13,5,PEUGEOT,308 III,ELEC,BER,4,PE58048,45720,13,H,156,M1,12,7,5,9,1,9,12,4,10,99,L,1,10000,84870,84067,1,1,86370,86293,Vaucluse,84,93,C,P,6,0.72,0,E,74,D,16/12/2024
"	
Groupe Allianz",1 173 €,16209,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,30/12/1984,39,Célibataire,Enseignant,11/2018,Oui,,,Oui,2018,2024,non,N/A,21/11/2025,11/2005,AU19237,AUDI,A3,DIES,BER,7,M1,0,33370,13,6,10,8,99,9,8,13,5,PEUGEOT,308 III,ELEC,BER,4,PE58048,45720,13,H,156,M1,12,7,5,9,1,9,12,4,10,99,L,1,10000,84870,84067,1,1,86370,86293,Vaucluse,84,93,C,P,6,0.72,0,E,74,D,16/12/2024
"	
AMV",1 244 €,16209,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,30/12/1984,39,Célibataire,Enseignant,11/2018,Oui,,,Oui,2018,2024,non,N/A,21/11/2025,11/2005,AU19237,AUDI,A3,DIES,BER,7,M1,0,33370,13,6,10,8,99,9,8,13,5,PEUGEOT,308 III,ELEC,BER,4,PE58048,45720,13,H,156,M1,12,7,5,9,1,9,12,4,10,99,L,1,10000,84870,84067,1,1,86370,86293,Vaucluse,84,93,C,P,6,0.72,0,E,74,D,16/12/2024
"	
Groupe AXA",312 €,16211,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,17/05/1993,31,Marié(e),Salarié Cadre,05/2013,Non,31/07/1936,10/2021,Non,non,non,non,N/A,01/12/2025,02/2024,AU53094,AUDI,Q3 II,EH,VTC,8,M1,0,49430,15,H,6,11,99,6,3,7,5,AUDI,A4 V,EH,BER,8,AU47360,46025,13,H,150,M2,10,5,7,11,0,5,13,7,10,99,C,1,7000,55300,55054,1,1,51290,51125,Meuse,55,44,V,P,11,0.54,0,A,85,D,16/12/2024
"	
MAAF Assurances",325 €,16211,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,17/05/1993,31,Marié(e),Salarié Cadre,05/2013,Non,31/07/1936,10/2021,Non,non,non,non,N/A,01/12/2025,02/2024,AU53094,AUDI,Q3 II,EH,VTC,8,M1,0,49430,15,H,6,11,99,6,3,7,5,AUDI,A4 V,EH,BER,8,AU47360,46025,13,H,150,M2,10,5,7,11,0,5,13,7,10,99,C,1,7000,55300,55054,1,1,51290,51125,Meuse,55,44,V,P,11,0.54,0,A,85,D,16/12/2024
"	
GMF",389 €,16211,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,17/05/1993,31,Marié(e),Salarié Cadre,05/2013,Non,31/07/1936,10/2021,Non,non,non,non,N/A,01/12/2025,02/2024,AU53094,AUDI,Q3 II,EH,VTC,8,M1,0,49430,15,H,6,11,99,6,3,7,5,AUDI,A4 V,EH,BER,8,AU47360,46025,13,H,150,M2,10,5,7,11,0,5,13,7,10,99,C,1,7000,55300,55054,1,1,51290,51125,Meuse,55,44,V,P,11,0.54,0,A,85,D,16/12/2024
"	
Active Assurances",538 €,16211,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,17/05/1993,31,Marié(e),Salarié Cadre,05/2013,Non,31/07/1936,10/2021,Non,non,non,non,N/A,01/12/2025,02/2024,AU53094,AUDI,Q3 II,EH,VTC,8,M1,0,49430,15,H,6,11,99,6,3,7,5,AUDI,A4 V,EH,BER,8,AU47360,46025,13,H,150,M2,10,5,7,11,0,5,13,7,10,99,C,1,7000,55300,55054,1,1,51290,51125,Meuse,55,44,V,P,11,0.54,0,A,85,D,16/12/2024
"	
Groupe Allianz",560 €,16211,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,17/05/1993,31,Marié(e),Salarié Cadre,05/2013,Non,31/07/1936,10/2021,Non,non,non,non,N/A,01/12/2025,02/2024,AU53094,AUDI,Q3 II,EH,VTC,8,M1,0,49430,15,H,6,11,99,6,3,7,5,AUDI,A4 V,EH,BER,8,AU47360,46025,13,H,150,M2,10,5,7,11,0,5,13,7,10,99,C,1,7000,55300,55054,1,1,51290,51125,Meuse,55,44,V,P,11,0.54,0,A,85,D,16/12/2024
"	
Groupe Vilavi",570 €,16211,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,17/05/1993,31,Marié(e),Salarié Cadre,05/2013,Non,31/07/1936,10/2021,Non,non,non,non,N/A,01/12/2025,02/2024,AU53094,AUDI,Q3 II,EH,VTC,8,M1,0,49430,15,H,6,11,99,6,3,7,5,AUDI,A4 V,EH,BER,8,AU47360,46025,13,H,150,M2,10,5,7,11,0,5,13,7,10,99,C,1,7000,55300,55054,1,1,51290,51125,Meuse,55,44,V,P,11,0.54,0,A,85,D,16/12/2024
"	
Groupe Vilavi",611 €,16211,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,17/05/1993,31,Marié(e),Salarié Cadre,05/2013,Non,31/07/1936,10/2021,Non,non,non,non,N/A,01/12/2025,02/2024,AU53094,AUDI,Q3 II,EH,VTC,8,M1,0,49430,15,H,6,11,99,6,3,7,5,AUDI,A4 V,EH,BER,8,AU47360,46025,13,H,150,M2,10,5,7,11,0,5,13,7,10,99,C,1,7000,55300,55054,1,1,51290,51125,Meuse,55,44,V,P,11,0.54,0,A,85,D,16/12/2024
"	
AMV",836 €,16211,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,17/05/1993,31,Marié(e),Salarié Cadre,05/2013,Non,31/07/1936,10/2021,Non,non,non,non,N/A,01/12/2025,02/2024,AU53094,AUDI,Q3 II,EH,VTC,8,M1,0,49430,15,H,6,11,99,6,3,7,5,AUDI,A4 V,EH,BER,8,AU47360,46025,13,H,150,M2,10,5,7,11,0,5,13,7,10,99,C,1,7000,55300,55054,1,1,51290,51125,Meuse,55,44,V,P,11,0.54,0,A,85,D,16/12/2024
"	
Groupe Admiral",1 494 €,16214,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,29/01/2004,20,Pacsé(e),Profession libérale,09/2024,Non,19/06/1988,09/2020,Non,non,non,non,11/2022,,11/2016,VW52036,VOLKSWAGEN,ARTEON,CARB,BER,8,H,0,48570,13,H,9,13,99,11,5,9,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,52300,52029,2,2,53120,53047,Haute-Marne,52,44,G,P,0,1,2,A,0,D,16/12/2024
"	
GMF",2 567 €,16214,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,29/01/2004,20,Pacsé(e),Profession libérale,09/2024,Non,19/06/1988,09/2020,Non,non,non,non,11/2022,,11/2016,VW52036,VOLKSWAGEN,ARTEON,CARB,BER,8,H,0,48570,13,H,9,13,99,11,5,9,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,52300,52029,2,2,53120,53047,Haute-Marne,52,44,G,P,0,1,2,A,0,D,16/12/2024
"	
Abeille Assurances",256 €,16220,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/08/1982,42,Marié(e),Salarié,08/2019,Oui,14/12/2005,,Non,non,non,non,04/2007,,12/2005,FI42011,FIAT,GRANDE PUNTO,DIES,BER,7,B2,0,18500,12,2,8,9,99,8,8,10,5,,,,,,,,,,,,,,,,,,,,,,T,1,2000,48200,48002,1,2,40180,40126,Lozère,48,76,C,P,5,0.76,6,A,14,D,16/12/2024
"	
Groupe AXA",267 €,16220,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/08/1982,42,Marié(e),Salarié,08/2019,Oui,14/12/2005,,Non,non,non,non,04/2007,,12/2005,FI42011,FIAT,GRANDE PUNTO,DIES,BER,7,B2,0,18500,12,2,8,9,99,8,8,10,5,,,,,,,,,,,,,,,,,,,,,,T,1,2000,48200,48002,1,2,40180,40126,Lozère,48,76,C,P,5,0.76,6,A,14,D,16/12/2024
"	
MMA",286 €,16220,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/08/1982,42,Marié(e),Salarié,08/2019,Oui,14/12/2005,,Non,non,non,non,04/2007,,12/2005,FI42011,FIAT,GRANDE PUNTO,DIES,BER,7,B2,0,18500,12,2,8,9,99,8,8,10,5,,,,,,,,,,,,,,,,,,,,,,T,1,2000,48200,48002,1,2,40180,40126,Lozère,48,76,C,P,5,0.76,6,A,14,D,16/12/2024
"	
Groupe Admiral",379 €,16220,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/08/1982,42,Marié(e),Salarié,08/2019,Oui,14/12/2005,,Non,non,non,non,04/2007,,12/2005,FI42011,FIAT,GRANDE PUNTO,DIES,BER,7,B2,0,18500,12,2,8,9,99,8,8,10,5,,,,,,,,,,,,,,,,,,,,,,T,1,2000,48200,48002,1,2,40180,40126,Lozère,48,76,C,P,5,0.76,6,A,14,D,16/12/2024
"	
Active Assurances",396 €,16220,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/08/1982,42,Marié(e),Salarié,08/2019,Oui,14/12/2005,,Non,non,non,non,04/2007,,12/2005,FI42011,FIAT,GRANDE PUNTO,DIES,BER,7,B2,0,18500,12,2,8,9,99,8,8,10,5,,,,,,,,,,,,,,,,,,,,,,T,1,2000,48200,48002,1,2,40180,40126,Lozère,48,76,C,P,5,0.76,6,A,14,D,16/12/2024
"	
GMF",432 €,16220,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/08/1982,42,Marié(e),Salarié,08/2019,Oui,14/12/2005,,Non,non,non,non,04/2007,,12/2005,FI42011,FIAT,GRANDE PUNTO,DIES,BER,7,B2,0,18500,12,2,8,9,99,8,8,10,5,,,,,,,,,,,,,,,,,,,,,,T,1,2000,48200,48002,1,2,40180,40126,Lozère,48,76,C,P,5,0.76,6,A,14,D,16/12/2024
"	
MAAF Assurances",464 €,16220,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/08/1982,42,Marié(e),Salarié,08/2019,Oui,14/12/2005,,Non,non,non,non,04/2007,,12/2005,FI42011,FIAT,GRANDE PUNTO,DIES,BER,7,B2,0,18500,12,2,8,9,99,8,8,10,5,,,,,,,,,,,,,,,,,,,,,,T,1,2000,48200,48002,1,2,40180,40126,Lozère,48,76,C,P,5,0.76,6,A,14,D,16/12/2024
"	
Groupe Allianz",507 €,16220,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/08/1982,42,Marié(e),Salarié,08/2019,Oui,14/12/2005,,Non,non,non,non,04/2007,,12/2005,FI42011,FIAT,GRANDE PUNTO,DIES,BER,7,B2,0,18500,12,2,8,9,99,8,8,10,5,,,,,,,,,,,,,,,,,,,,,,T,1,2000,48200,48002,1,2,40180,40126,Lozère,48,76,C,P,5,0.76,6,A,14,D,16/12/2024
"	
AMV",549 €,16220,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/08/1982,42,Marié(e),Salarié,08/2019,Oui,14/12/2005,,Non,non,non,non,04/2007,,12/2005,FI42011,FIAT,GRANDE PUNTO,DIES,BER,7,B2,0,18500,12,2,8,9,99,8,8,10,5,,,,,,,,,,,,,,,,,,,,,,T,1,2000,48200,48002,1,2,40180,40126,Lozère,48,76,C,P,5,0.76,6,A,14,D,16/12/2024
"	
Groupe AXA",613 €,16221,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/04/1983,41,Séparé(e),Chef d'entreprise,02/2023,Non,,,Oui,2024,non,non,07/2023,,11/2016,CI36761,CITROEN,JUMPER,DIES,MMC,6,U2,0,38100,10,F,11,11,99,13,9,6,5,,,,,,,,,,,,,,,,,,,,,,L,2,25000,16500,16249,2,1,22410,22117,Charente,16,75,C,P,1,0.95,1,A,87,C,16/12/2024
"	
Groupe Admiral",958 €,16221,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/04/1983,41,Séparé(e),Chef d'entreprise,02/2023,Non,,,Oui,2024,non,non,07/2023,,11/2016,CI36761,CITROEN,JUMPER,DIES,MMC,6,U2,0,38100,10,F,11,11,99,13,9,6,5,,,,,,,,,,,,,,,,,,,,,,L,2,25000,16500,16249,2,1,22410,22117,Charente,16,75,C,P,1,0.95,1,A,87,C,16/12/2024
"	
GMF",1 509 €,16221,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/04/1983,41,Séparé(e),Chef d'entreprise,02/2023,Non,,,Oui,2024,non,non,07/2023,,11/2016,CI36761,CITROEN,JUMPER,DIES,MMC,6,U2,0,38100,10,F,11,11,99,13,9,6,5,,,,,,,,,,,,,,,,,,,,,,L,2,25000,16500,16249,2,1,22410,22117,Charente,16,75,C,P,1,0.95,1,A,87,C,16/12/2024
"	
ID MALUS",1 552 €,16221,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/04/1983,41,Séparé(e),Chef d'entreprise,02/2023,Non,,,Oui,2024,non,non,07/2023,,11/2016,CI36761,CITROEN,JUMPER,DIES,MMC,6,U2,0,38100,10,F,11,11,99,13,9,6,5,,,,,,,,,,,,,,,,,,,,,,L,2,25000,16500,16249,2,1,22410,22117,Charente,16,75,C,P,1,0.95,1,A,87,C,16/12/2024
"	
Active Assurances",1 671 €,16221,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/04/1983,41,Séparé(e),Chef d'entreprise,02/2023,Non,,,Oui,2024,non,non,07/2023,,11/2016,CI36761,CITROEN,JUMPER,DIES,MMC,6,U2,0,38100,10,F,11,11,99,13,9,6,5,,,,,,,,,,,,,,,,,,,,,,L,2,25000,16500,16249,2,1,22410,22117,Charente,16,75,C,P,1,0.95,1,A,87,C,16/12/2024
"	
GMF",1 967 €,16225,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,28/06/2004,20,Célibataire,Enseignant,07/2022,Non,,,Non,non,non,non,N/A,17/08/2025,02/2022,TO11084,TOYOTA,HI-LUX,DIES,PKU,9,TT,0,43482,13,G,8,10,99,17,9,11,5,,,,,,,,,,,,,,,,,,,,,,T,2,25000,77240,77447,1,2,70110,70530,Seine-et-Marne,77,11,G,P,2,0.9,0,A,49,E,16/12/2024
"	
Groupe Vilavi",2 335 €,16225,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,28/06/2004,20,Célibataire,Enseignant,07/2022,Non,,,Non,non,non,non,N/A,17/08/2025,02/2022,TO11084,TOYOTA,HI-LUX,DIES,PKU,9,TT,0,43482,13,G,8,10,99,17,9,11,5,,,,,,,,,,,,,,,,,,,,,,T,2,25000,77240,77447,1,2,70110,70530,Seine-et-Marne,77,11,G,P,2,0.9,0,A,49,E,16/12/2024
"	
Groupe Vilavi",2 362 €,16225,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,28/06/2004,20,Célibataire,Enseignant,07/2022,Non,,,Non,non,non,non,N/A,17/08/2025,02/2022,TO11084,TOYOTA,HI-LUX,DIES,PKU,9,TT,0,43482,13,G,8,10,99,17,9,11,5,,,,,,,,,,,,,,,,,,,,,,T,2,25000,77240,77447,1,2,70110,70530,Seine-et-Marne,77,11,G,P,2,0.9,0,A,49,E,16/12/2024
"	
MAAF Assurances",2 573 €,16225,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,28/06/2004,20,Célibataire,Enseignant,07/2022,Non,,,Non,non,non,non,N/A,17/08/2025,02/2022,TO11084,TOYOTA,HI-LUX,DIES,PKU,9,TT,0,43482,13,G,8,10,99,17,9,11,5,,,,,,,,,,,,,,,,,,,,,,T,2,25000,77240,77447,1,2,70110,70530,Seine-et-Marne,77,11,G,P,2,0.9,0,A,49,E,16/12/2024
"	
Groupe Admiral",4 546 €,16225,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,28/06/2004,20,Célibataire,Enseignant,07/2022,Non,,,Non,non,non,non,N/A,17/08/2025,02/2022,TO11084,TOYOTA,HI-LUX,DIES,PKU,9,TT,0,43482,13,G,8,10,99,17,9,11,5,,,,,,,,,,,,,,,,,,,,,,T,2,25000,77240,77447,1,2,70110,70530,Seine-et-Marne,77,11,G,P,2,0.9,0,A,49,E,16/12/2024
"	
MAAF Assurances",448 €,16226,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/04/2000,24,Séparé(e),Artisan,09/2018,Non,,,Non,non,non,non,01/2012,,08/2005,RE43446,RENAULT,TRAFIC,CARB,FGN,10,U1,0,25594,13,C,6,4,99,13,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,02320,02766,1,1,19340,19083,Aisne,02,32,C,P,6,0.72,6,E,75,C,16/12/2024
"	
Groupe Allianz",507 €,16226,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/04/2000,24,Séparé(e),Artisan,09/2018,Non,,,Non,non,non,non,01/2012,,08/2005,RE43446,RENAULT,TRAFIC,CARB,FGN,10,U1,0,25594,13,C,6,4,99,13,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,02320,02766,1,1,19340,19083,Aisne,02,32,C,P,6,0.72,6,E,75,C,16/12/2024
"	
Active Assurances",535 €,16226,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/04/2000,24,Séparé(e),Artisan,09/2018,Non,,,Non,non,non,non,01/2012,,08/2005,RE43446,RENAULT,TRAFIC,CARB,FGN,10,U1,0,25594,13,C,6,4,99,13,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,02320,02766,1,1,19340,19083,Aisne,02,32,C,P,6,0.72,6,E,75,C,16/12/2024
"	
Groupe Admiral",568 €,16226,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/04/2000,24,Séparé(e),Artisan,09/2018,Non,,,Non,non,non,non,01/2012,,08/2005,RE43446,RENAULT,TRAFIC,CARB,FGN,10,U1,0,25594,13,C,6,4,99,13,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,02320,02766,1,1,19340,19083,Aisne,02,32,C,P,6,0.72,6,E,75,C,16/12/2024
"	
Groupe AXA",618 €,16226,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/04/2000,24,Séparé(e),Artisan,09/2018,Non,,,Non,non,non,non,01/2012,,08/2005,RE43446,RENAULT,TRAFIC,CARB,FGN,10,U1,0,25594,13,C,6,4,99,13,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,02320,02766,1,1,19340,19083,Aisne,02,32,C,P,6,0.72,6,E,75,C,16/12/2024
"	
MMA",714 €,16226,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/04/2000,24,Séparé(e),Artisan,09/2018,Non,,,Non,non,non,non,01/2012,,08/2005,RE43446,RENAULT,TRAFIC,CARB,FGN,10,U1,0,25594,13,C,6,4,99,13,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,02320,02766,1,1,19340,19083,Aisne,02,32,C,P,6,0.72,6,E,75,C,16/12/2024
"	
GMF",744 €,16226,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/04/2000,24,Séparé(e),Artisan,09/2018,Non,,,Non,non,non,non,01/2012,,08/2005,RE43446,RENAULT,TRAFIC,CARB,FGN,10,U1,0,25594,13,C,6,4,99,13,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,02320,02766,1,1,19340,19083,Aisne,02,32,C,P,6,0.72,6,E,75,C,16/12/2024
"	
MMA",405 €,16230,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,29/11/1977,47,Marié(e),Profession libérale,04/2006,Non,23/06/1945,,Oui,2022,2006,non,N/A,25/12/2025,03/2010,AU42043,AUDI,A6 IV,CARB,BER,10,H,0,47800,14,H,8,12,99,12,5,13,7,FIAT,DOBLO III,DIES,FTE,5,FI57014,27960,12,D,102,M1,7,5,8,5,0,3,6,8,11,99,D,2,20000,42550,42318,2,1,30330,30031,Loire,42,84,J,P,18,50,0,E,90,E,16/12/2024
"	
GMF",462 €,16230,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,29/11/1977,47,Marié(e),Profession libérale,04/2006,Non,23/06/1945,,Oui,2022,2006,non,N/A,25/12/2025,03/2010,AU42043,AUDI,A6 IV,CARB,BER,10,H,0,47800,14,H,8,12,99,12,5,13,7,FIAT,DOBLO III,DIES,FTE,5,FI57014,27960,12,D,102,M1,7,5,8,5,0,3,6,8,11,99,D,2,20000,42550,42318,2,1,30330,30031,Loire,42,84,J,P,18,50,0,E,90,E,16/12/2024
"	
Abeille Assurances",511 €,16230,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,29/11/1977,47,Marié(e),Profession libérale,04/2006,Non,23/06/1945,,Oui,2022,2006,non,N/A,25/12/2025,03/2010,AU42043,AUDI,A6 IV,CARB,BER,10,H,0,47800,14,H,8,12,99,12,5,13,7,FIAT,DOBLO III,DIES,FTE,5,FI57014,27960,12,D,102,M1,7,5,8,5,0,3,6,8,11,99,D,2,20000,42550,42318,2,1,30330,30031,Loire,42,84,J,P,18,50,0,E,90,E,16/12/2024
"	
Groupe Admiral",619 €,16230,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,29/11/1977,47,Marié(e),Profession libérale,04/2006,Non,23/06/1945,,Oui,2022,2006,non,N/A,25/12/2025,03/2010,AU42043,AUDI,A6 IV,CARB,BER,10,H,0,47800,14,H,8,12,99,12,5,13,7,FIAT,DOBLO III,DIES,FTE,5,FI57014,27960,12,D,102,M1,7,5,8,5,0,3,6,8,11,99,D,2,20000,42550,42318,2,1,30330,30031,Loire,42,84,J,P,18,50,0,E,90,E,16/12/2024
"	
MAAF Assurances",636 €,16230,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,29/11/1977,47,Marié(e),Profession libérale,04/2006,Non,23/06/1945,,Oui,2022,2006,non,N/A,25/12/2025,03/2010,AU42043,AUDI,A6 IV,CARB,BER,10,H,0,47800,14,H,8,12,99,12,5,13,7,FIAT,DOBLO III,DIES,FTE,5,FI57014,27960,12,D,102,M1,7,5,8,5,0,3,6,8,11,99,D,2,20000,42550,42318,2,1,30330,30031,Loire,42,84,J,P,18,50,0,E,90,E,16/12/2024
"	
Active Assurances",665 €,16230,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,29/11/1977,47,Marié(e),Profession libérale,04/2006,Non,23/06/1945,,Oui,2022,2006,non,N/A,25/12/2025,03/2010,AU42043,AUDI,A6 IV,CARB,BER,10,H,0,47800,14,H,8,12,99,12,5,13,7,FIAT,DOBLO III,DIES,FTE,5,FI57014,27960,12,D,102,M1,7,5,8,5,0,3,6,8,11,99,D,2,20000,42550,42318,2,1,30330,30031,Loire,42,84,J,P,18,50,0,E,90,E,16/12/2024
"	
Groupe Allianz",717 €,16230,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,29/11/1977,47,Marié(e),Profession libérale,04/2006,Non,23/06/1945,,Oui,2022,2006,non,N/A,25/12/2025,03/2010,AU42043,AUDI,A6 IV,CARB,BER,10,H,0,47800,14,H,8,12,99,12,5,13,7,FIAT,DOBLO III,DIES,FTE,5,FI57014,27960,12,D,102,M1,7,5,8,5,0,3,6,8,11,99,D,2,20000,42550,42318,2,1,30330,30031,Loire,42,84,J,P,18,50,0,E,90,E,16/12/2024
"	
Groupe AXA",956 €,16230,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,29/11/1977,47,Marié(e),Profession libérale,04/2006,Non,23/06/1945,,Oui,2022,2006,non,N/A,25/12/2025,03/2010,AU42043,AUDI,A6 IV,CARB,BER,10,H,0,47800,14,H,8,12,99,12,5,13,7,FIAT,DOBLO III,DIES,FTE,5,FI57014,27960,12,D,102,M1,7,5,8,5,0,3,6,8,11,99,D,2,20000,42550,42318,2,1,30330,30031,Loire,42,84,J,P,18,50,0,E,90,E,16/12/2024
"	
MAAF Assurances",248 €,16236,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,19/10/1956,68,Célibataire,Retraité,06/1977,Non,,,Non,non,non,non,06/2024,,03/2024,FO42454,FORD,TRANSIT VI,DIES,FGN,5,U2,0,52428,15,J,11,12,99,17,9,11,10,,,,,,,,,,,,,,,,,,,,,,T,3,30000,45700,45283,2,1,34600,34216,Loiret,45,24,V,P,47,120,0,E,21,A,16/12/2024
"	
Active Assurances",255 €,16236,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,19/10/1956,68,Célibataire,Retraité,06/1977,Non,,,Non,non,non,non,06/2024,,03/2024,FO42454,FORD,TRANSIT VI,DIES,FGN,5,U2,0,52428,15,J,11,12,99,17,9,11,10,,,,,,,,,,,,,,,,,,,,,,T,3,30000,45700,45283,2,1,34600,34216,Loiret,45,24,V,P,47,120,0,E,21,A,16/12/2024
