Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe Allianz",597 €,2035,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,02/11/1974,49,Concubin(e) / vie maritale,Artisan,05/2004,Non,31/08/1971,,Oui,2013,2012,non,07/2019,,11/2005,AU18665,AUDI,A4,DIES,BRK,8,M2,0,34240,13,F,11,9,99,12,6,13,4,,,,,,,,,,,,,,,,,,,,,,T,3,25000,35240,35165,2,2,47400,47094,Ille-et-Vilaine,35,53,C,P,20,70,6,E,14,A,17/09/2024
"	
Groupe Vilavi",608 €,2035,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,02/11/1974,49,Concubin(e) / vie maritale,Artisan,05/2004,Non,31/08/1971,,Oui,2013,2012,non,07/2019,,11/2005,AU18665,AUDI,A4,DIES,BRK,8,M2,0,34240,13,F,11,9,99,12,6,13,4,,,,,,,,,,,,,,,,,,,,,,T,3,25000,35240,35165,2,2,47400,47094,Ille-et-Vilaine,35,53,C,P,20,70,6,E,14,A,17/09/2024
"	
MAAF Assurances",226 €,2043,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,29/11/1936,87,Veuf(ve),Fonctionnaire territorial,04/1995,Non,,,Oui,1998,non,non,08/2024,,11/2016,RE87016,RENAULT,ZOE,ELEC,BER,1,B,1,24800,9,C,4,7,99,4,4,4,3,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64160,64516,1,2,49770,49200,Pyrénées-Atlantiques,64,75,C,P,29,120,0,E,3,C,17/09/2024
"	
Active Assurances",242 €,2043,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,29/11/1936,87,Veuf(ve),Fonctionnaire territorial,04/1995,Non,,,Oui,1998,non,non,08/2024,,11/2016,RE87016,RENAULT,ZOE,ELEC,BER,1,B,1,24800,9,C,4,7,99,4,4,4,3,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64160,64516,1,2,49770,49200,Pyrénées-Atlantiques,64,75,C,P,29,120,0,E,3,C,17/09/2024
"	
GMF",268 €,2043,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,29/11/1936,87,Veuf(ve),Fonctionnaire territorial,04/1995,Non,,,Oui,1998,non,non,08/2024,,11/2016,RE87016,RENAULT,ZOE,ELEC,BER,1,B,1,24800,9,C,4,7,99,4,4,4,3,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64160,64516,1,2,49770,49200,Pyrénées-Atlantiques,64,75,C,P,29,120,0,E,3,C,17/09/2024
"	
Groupe Allianz",366 €,2043,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,29/11/1936,87,Veuf(ve),Fonctionnaire territorial,04/1995,Non,,,Oui,1998,non,non,08/2024,,11/2016,RE87016,RENAULT,ZOE,ELEC,BER,1,B,1,24800,9,C,4,7,99,4,4,4,3,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64160,64516,1,2,49770,49200,Pyrénées-Atlantiques,64,75,C,P,29,120,0,E,3,C,17/09/2024
"	
MAAF Assurances",282 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
Groupe AXA",328 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
GMF",333 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
Active Assurances",354 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
MMA",368 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
Abeille Assurances",377 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
AMV",420 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
Groupe Vilavi",423 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
Groupe Admiral",428 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
Groupe Vilavi",462 €,2046,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Célibataire,Fonctionnaire territorial,08/2006,Non,,,Oui,2015,2011,2020,11/2020,,08/2005,RE43383,RENAULT,TRAFIC,DIES,FGN,7,U1,0,23800,11,C,7,4,99,9,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,88210,88300,1,2,79000,79034,Vosges,88,44,J,P,18,50,3,E,1,C,17/09/2024
"	
MAAF Assurances",1 258 €,2048,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,20/07/1996,28,Pacsé(e),Fonctionnaire Défense/Intérieur,05/2016,Non,10/03/1935,,Non,non,non,non,02/2023,,03/2000,BM40008,BMW,750,CARB,BER,25,H2,0,103742,16,M,9,13,99,4,5,12,10,,,,,,,,,,,,,,,,,,,,,,T,1,7000,78910,78605,2,1,81220,81132,Yvelines,78,11,C,P,8,0.64,1,A,72,A,17/09/2024
"	
Groupe Admiral",1 968 €,2048,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,20/07/1996,28,Pacsé(e),Fonctionnaire Défense/Intérieur,05/2016,Non,10/03/1935,,Non,non,non,non,02/2023,,03/2000,BM40008,BMW,750,CARB,BER,25,H2,0,103742,16,M,9,13,99,4,5,12,10,,,,,,,,,,,,,,,,,,,,,,T,1,7000,78910,78605,2,1,81220,81132,Yvelines,78,11,C,P,8,0.64,1,A,72,A,17/09/2024
"	
Groupe Admiral",1 740 €,2056,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/06/2004,20,Concubin(e) / vie maritale,Salarié Cadre,01/2024,Non,04/06/1939,08/1975,Non,non,non,non,03/2022,,03/2000,BM17145,BMW,318,CARB,BER,10,M2,0,25901,15,F,8,11,99,12,6,12,7,,,,,,,,,,,,,,,,,,,,,,T,1,2000,08200,08043,2,1,22130,22105,Ardennes,08,44,C,P,0,1,2,E,9,A,17/09/2024
"	
GMF",2 203 €,2056,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/06/2004,20,Concubin(e) / vie maritale,Salarié Cadre,01/2024,Non,04/06/1939,08/1975,Non,non,non,non,03/2022,,03/2000,BM17145,BMW,318,CARB,BER,10,M2,0,25901,15,F,8,11,99,12,6,12,7,,,,,,,,,,,,,,,,,,,,,,T,1,2000,08200,08043,2,1,22130,22105,Ardennes,08,44,C,P,0,1,2,E,9,A,17/09/2024
"	
Active Assurances",324 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
GMF",334 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
Abeille Assurances",353 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
Groupe Admiral",366 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
Groupe AXA",390 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
MAAF Assurances",393 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
MMA",397 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
Groupe Allianz",499 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
Groupe Vilavi",505 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
Groupe Vilavi",520 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
SOS Malus",530 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
AMV",535 €,2052,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1979,45,Célibataire,Retraité,03/2020,Non,,,Oui,2006,non,non,05/2023,,11/2016,RE97045,RENAULT,SCENIC IV,GH,MSP,5,M1,0,33000,10,E,9,8,99,5,5,7,3,,,,,,,,,,,,,,,,,,,,,,D,1,12500,44500,44055,2,1,46120,46314,Loire-Atlantique,44,52,C,P,4,0.8,1,E,45,A,17/09/2024
"	
Groupe AXA",301 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
Abeille Assurances",337 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
MMA",360 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
GMF",403 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
MAAF Assurances",464 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
Groupe Admiral",505 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
Groupe Allianz",574 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
Active Assurances",603 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
AMV",625 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
Groupe Vilavi",732 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
Groupe Vilavi",752 €,2055,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,01/08/1979,45,Séparé(e),Salarié Cadre,04/2003,Non,,,Oui,2006,non,non,N/A,06/02/2025,03/2000,PE28233,PEUGEOT,406,CARB,FLE,7,M2,0,37046,16,G,5,11,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,D,1,12500,63530,63417,2,1,59161,59121,Puy-de-Dôme,63,84,C,P,21,80,0,A,74,E,17/09/2024
"	
Abeille Assurances",324 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
"	
MMA",325 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
"	
AcommeAssure",370 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
"	
MAAF Assurances",403 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
"	
Active Assurances",457 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
"	
Groupe Allianz",500 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
"	
Groupe AXA",506 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
"	
GMF",553 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
"	
Groupe Admiral",556 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
"	
AMV",650 €,2054,Vous comptez l'acheter,D'une voiture supplémentaire,D'occasion,Non,Vous,Un homme,03/05/1993,31,Marié(e),Salarié,07/2017,Oui,25/02/1990,06/2016,Non,non,non,non,N/A,11/10/2024,07/2005,RE07687,RENAULT,CLIO,DIES,CLE,6,B2,0,12678,9,A,7,4,99,7,10,6,6,,,,,,,,,,,,,,,,,,,,,,L,1,5000,03500,03083,1,2,18350,18031,Allier,03,84,C,S,7,0.68,0,A,0,E,17/09/2024
