Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe AXA",415 €,10579,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/09/1973,51,Marié(e),Salarié,06/2008,Non,09/11/1956,04/2002,Oui,2015,2016,non,05/2021,,03/2000,ME38310,MERCEDES,CLASSE C,DIES,BRK,9,M2,0,33066,15,G,10,11,99,13,6,11,3,,,,,,,,,,,,,,,,,,,,,,D,3,30000,73140,73194,1,2,81170,81184,Savoie,73,84,C,P,16,30,3,E,70,C,18/09/2024
"	
Groupe Admiral",436 €,10579,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/09/1973,51,Marié(e),Salarié,06/2008,Non,09/11/1956,04/2002,Oui,2015,2016,non,05/2021,,03/2000,ME38310,MERCEDES,CLASSE C,DIES,BRK,9,M2,0,33066,15,G,10,11,99,13,6,11,3,,,,,,,,,,,,,,,,,,,,,,D,3,30000,73140,73194,1,2,81170,81184,Savoie,73,84,C,P,16,30,3,E,70,C,18/09/2024
"	
GMF",450 €,10579,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/09/1973,51,Marié(e),Salarié,06/2008,Non,09/11/1956,04/2002,Oui,2015,2016,non,05/2021,,03/2000,ME38310,MERCEDES,CLASSE C,DIES,BRK,9,M2,0,33066,15,G,10,11,99,13,6,11,3,,,,,,,,,,,,,,,,,,,,,,D,3,30000,73140,73194,1,2,81170,81184,Savoie,73,84,C,P,16,30,3,E,70,C,18/09/2024
"	
Active Assurances",456 €,10579,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/09/1973,51,Marié(e),Salarié,06/2008,Non,09/11/1956,04/2002,Oui,2015,2016,non,05/2021,,03/2000,ME38310,MERCEDES,CLASSE C,DIES,BRK,9,M2,0,33066,15,G,10,11,99,13,6,11,3,,,,,,,,,,,,,,,,,,,,,,D,3,30000,73140,73194,1,2,81170,81184,Savoie,73,84,C,P,16,30,3,E,70,C,18/09/2024
"	
Groupe Allianz",522 €,10579,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/09/1973,51,Marié(e),Salarié,06/2008,Non,09/11/1956,04/2002,Oui,2015,2016,non,05/2021,,03/2000,ME38310,MERCEDES,CLASSE C,DIES,BRK,9,M2,0,33066,15,G,10,11,99,13,6,11,3,,,,,,,,,,,,,,,,,,,,,,D,3,30000,73140,73194,1,2,81170,81184,Savoie,73,84,C,P,16,30,3,E,70,C,18/09/2024
"	
Groupe Vilavi",602 €,10579,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/09/1973,51,Marié(e),Salarié,06/2008,Non,09/11/1956,04/2002,Oui,2015,2016,non,05/2021,,03/2000,ME38310,MERCEDES,CLASSE C,DIES,BRK,9,M2,0,33066,15,G,10,11,99,13,6,11,3,,,,,,,,,,,,,,,,,,,,,,D,3,30000,73140,73194,1,2,81170,81184,Savoie,73,84,C,P,16,30,3,E,70,C,18/09/2024
"	
Groupe Vilavi",641 €,10579,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/09/1973,51,Marié(e),Salarié,06/2008,Non,09/11/1956,04/2002,Oui,2015,2016,non,05/2021,,03/2000,ME38310,MERCEDES,CLASSE C,DIES,BRK,9,M2,0,33066,15,G,10,11,99,13,6,11,3,,,,,,,,,,,,,,,,,,,,,,D,3,30000,73140,73194,1,2,81170,81184,Savoie,73,84,C,P,16,30,3,E,70,C,18/09/2024
"	
Groupe AXA",1 429 €,10572,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,17/01/1996,28,Marié(e),Salarié,04/2021,Non,05/05/1990,,Non,non,non,non,07/2024,,03/2010,AU17069,AUDI,A8,CARB,BER,18,H2,0,77590,15,L,8,13,99,4,5,12,8,,,,,,,,,,,,,,,,,,,,,,C,1,1000,81700,81015,1,2,87110,87205,Tarn,81,76,G,P,3,0.85,0,A,20,C,18/09/2024
"	
MAAF Assurances",1 535 €,10572,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,17/01/1996,28,Marié(e),Salarié,04/2021,Non,05/05/1990,,Non,non,non,non,07/2024,,03/2010,AU17069,AUDI,A8,CARB,BER,18,H2,0,77590,15,L,8,13,99,4,5,12,8,,,,,,,,,,,,,,,,,,,,,,C,1,1000,81700,81015,1,2,87110,87205,Tarn,81,76,G,P,3,0.85,0,A,20,C,18/09/2024
"	
SOS Malus",2 095 €,10572,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,17/01/1996,28,Marié(e),Salarié,04/2021,Non,05/05/1990,,Non,non,non,non,07/2024,,03/2010,AU17069,AUDI,A8,CARB,BER,18,H2,0,77590,15,L,8,13,99,4,5,12,8,,,,,,,,,,,,,,,,,,,,,,C,1,1000,81700,81015,1,2,87110,87205,Tarn,81,76,G,P,3,0.85,0,A,20,C,18/09/2024
"	
Groupe Vilavi",2 119 €,10572,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,17/01/1996,28,Marié(e),Salarié,04/2021,Non,05/05/1990,,Non,non,non,non,07/2024,,03/2010,AU17069,AUDI,A8,CARB,BER,18,H2,0,77590,15,L,8,13,99,4,5,12,8,,,,,,,,,,,,,,,,,,,,,,C,1,1000,81700,81015,1,2,87110,87205,Tarn,81,76,G,P,3,0.85,0,A,20,C,18/09/2024
"	
Groupe Vilavi",2 158 €,10572,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,17/01/1996,28,Marié(e),Salarié,04/2021,Non,05/05/1990,,Non,non,non,non,07/2024,,03/2010,AU17069,AUDI,A8,CARB,BER,18,H2,0,77590,15,L,8,13,99,4,5,12,8,,,,,,,,,,,,,,,,,,,,,,C,1,1000,81700,81015,1,2,87110,87205,Tarn,81,76,G,P,3,0.85,0,A,20,C,18/09/2024
"	
Groupe AXA",288 €,10566,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,13/05/1946,78,Concubin(e) / vie maritale,Salarié,09/1975,Non,14/06/1925,10/1961,Oui,2013,non,non,04/2010,,11/2005,AU18829,AUDI,A4,DIES,BER,10,M2,0,32960,14,F,11,10,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,54134,54591,2,1,54300,54281,Meurthe-et-Moselle,54,44,C,P,49,120,6,A,48,A,18/09/2024
"	
Groupe Admiral",561 €,10566,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,13/05/1946,78,Concubin(e) / vie maritale,Salarié,09/1975,Non,14/06/1925,10/1961,Oui,2013,non,non,04/2010,,11/2005,AU18829,AUDI,A4,DIES,BER,10,M2,0,32960,14,F,11,10,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,54134,54591,2,1,54300,54281,Meurthe-et-Moselle,54,44,C,P,49,120,6,A,48,A,18/09/2024
"	
GMF",597 €,10566,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,13/05/1946,78,Concubin(e) / vie maritale,Salarié,09/1975,Non,14/06/1925,10/1961,Oui,2013,non,non,04/2010,,11/2005,AU18829,AUDI,A4,DIES,BER,10,M2,0,32960,14,F,11,10,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,54134,54591,2,1,54300,54281,Meurthe-et-Moselle,54,44,C,P,49,120,6,A,48,A,18/09/2024
"	
MAAF Assurances",615 €,10566,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,13/05/1946,78,Concubin(e) / vie maritale,Salarié,09/1975,Non,14/06/1925,10/1961,Oui,2013,non,non,04/2010,,11/2005,AU18829,AUDI,A4,DIES,BER,10,M2,0,32960,14,F,11,10,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,54134,54591,2,1,54300,54281,Meurthe-et-Moselle,54,44,C,P,49,120,6,A,48,A,18/09/2024
"	
Active Assurances",814 €,10566,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,13/05/1946,78,Concubin(e) / vie maritale,Salarié,09/1975,Non,14/06/1925,10/1961,Oui,2013,non,non,04/2010,,11/2005,AU18829,AUDI,A4,DIES,BER,10,M2,0,32960,14,F,11,10,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,54134,54591,2,1,54300,54281,Meurthe-et-Moselle,54,44,C,P,49,120,6,A,48,A,18/09/2024
"	
Groupe Allianz",817 €,10566,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,13/05/1946,78,Concubin(e) / vie maritale,Salarié,09/1975,Non,14/06/1925,10/1961,Oui,2013,non,non,04/2010,,11/2005,AU18829,AUDI,A4,DIES,BER,10,M2,0,32960,14,F,11,10,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,54134,54591,2,1,54300,54281,Meurthe-et-Moselle,54,44,C,P,49,120,6,A,48,A,18/09/2024
"	
Groupe Vilavi",1 043 €,10566,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,13/05/1946,78,Concubin(e) / vie maritale,Salarié,09/1975,Non,14/06/1925,10/1961,Oui,2013,non,non,04/2010,,11/2005,AU18829,AUDI,A4,DIES,BER,10,M2,0,32960,14,F,11,10,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,54134,54591,2,1,54300,54281,Meurthe-et-Moselle,54,44,C,P,49,120,6,A,48,A,18/09/2024
"	
Groupe Vilavi",1 082 €,10566,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,13/05/1946,78,Concubin(e) / vie maritale,Salarié,09/1975,Non,14/06/1925,10/1961,Oui,2013,non,non,04/2010,,11/2005,AU18829,AUDI,A4,DIES,BER,10,M2,0,32960,14,F,11,10,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,54134,54591,2,1,54300,54281,Meurthe-et-Moselle,54,44,C,P,49,120,6,A,48,A,18/09/2024
"	
Abeille Assurances",321 €,10580,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/10/1959,64,Marié(e),Retraité,11/2011,Non,14/11/1952,,Oui,2018,non,non,12/2005,,12/2005,CI44033,CITROEN,C8,CARB,MSP,9,H1,0,31550,12,D,6,12,99,12,4,10,2,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51480,51252,2,1,52400,52273,Marne,51,44,P,P,12,0.51,6,E,85,E,18/09/2024
"	
Groupe Admiral",347 €,10580,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/10/1959,64,Marié(e),Retraité,11/2011,Non,14/11/1952,,Oui,2018,non,non,12/2005,,12/2005,CI44033,CITROEN,C8,CARB,MSP,9,H1,0,31550,12,D,6,12,99,12,4,10,2,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51480,51252,2,1,52400,52273,Marne,51,44,P,P,12,0.51,6,E,85,E,18/09/2024
"	
MMA",367 €,10580,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/10/1959,64,Marié(e),Retraité,11/2011,Non,14/11/1952,,Oui,2018,non,non,12/2005,,12/2005,CI44033,CITROEN,C8,CARB,MSP,9,H1,0,31550,12,D,6,12,99,12,4,10,2,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51480,51252,2,1,52400,52273,Marne,51,44,P,P,12,0.51,6,E,85,E,18/09/2024
"	
Groupe AXA",367 €,10580,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/10/1959,64,Marié(e),Retraité,11/2011,Non,14/11/1952,,Oui,2018,non,non,12/2005,,12/2005,CI44033,CITROEN,C8,CARB,MSP,9,H1,0,31550,12,D,6,12,99,12,4,10,2,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51480,51252,2,1,52400,52273,Marne,51,44,P,P,12,0.51,6,E,85,E,18/09/2024
"	
MAAF Assurances",406 €,10580,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/10/1959,64,Marié(e),Retraité,11/2011,Non,14/11/1952,,Oui,2018,non,non,12/2005,,12/2005,CI44033,CITROEN,C8,CARB,MSP,9,H1,0,31550,12,D,6,12,99,12,4,10,2,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51480,51252,2,1,52400,52273,Marne,51,44,P,P,12,0.51,6,E,85,E,18/09/2024
"	
Active Assurances",518 €,10580,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/10/1959,64,Marié(e),Retraité,11/2011,Non,14/11/1952,,Oui,2018,non,non,12/2005,,12/2005,CI44033,CITROEN,C8,CARB,MSP,9,H1,0,31550,12,D,6,12,99,12,4,10,2,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51480,51252,2,1,52400,52273,Marne,51,44,P,P,12,0.51,6,E,85,E,18/09/2024
"	
GMF",597 €,10580,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/10/1959,64,Marié(e),Retraité,11/2011,Non,14/11/1952,,Oui,2018,non,non,12/2005,,12/2005,CI44033,CITROEN,C8,CARB,MSP,9,H1,0,31550,12,D,6,12,99,12,4,10,2,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51480,51252,2,1,52400,52273,Marne,51,44,P,P,12,0.51,6,E,85,E,18/09/2024
"	
Groupe Allianz",642 €,10580,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/10/1959,64,Marié(e),Retraité,11/2011,Non,14/11/1952,,Oui,2018,non,non,12/2005,,12/2005,CI44033,CITROEN,C8,CARB,MSP,9,H1,0,31550,12,D,6,12,99,12,4,10,2,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51480,51252,2,1,52400,52273,Marne,51,44,P,P,12,0.51,6,E,85,E,18/09/2024
"	
Groupe AXA",178 €,10584,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/11/1962,61,Marié(e),Salarié,05/2000,Non,29/12/1937,06/1994,Oui,2008,2006,2020,N/A,10/07/2025,11/2005,BM25162,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,SKODA,ENYAQ,ELEC,VTC,5,SK18018,61130,16,K,299,M2,12,3,10,7,1,6,16,6,12,99,T,2,25000,49280,49269,1,2,62610,62531,Maine-et-Loire,49,52,C,P,24,110,0,A,56,A,18/09/2024
"	
MAAF Assurances",198 €,10584,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/11/1962,61,Marié(e),Salarié,05/2000,Non,29/12/1937,06/1994,Oui,2008,2006,2020,N/A,10/07/2025,11/2005,BM25162,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,SKODA,ENYAQ,ELEC,VTC,5,SK18018,61130,16,K,299,M2,12,3,10,7,1,6,16,6,12,99,T,2,25000,49280,49269,1,2,62610,62531,Maine-et-Loire,49,52,C,P,24,110,0,A,56,A,18/09/2024
"	
GMF",249 €,10584,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/11/1962,61,Marié(e),Salarié,05/2000,Non,29/12/1937,06/1994,Oui,2008,2006,2020,N/A,10/07/2025,11/2005,BM25162,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,SKODA,ENYAQ,ELEC,VTC,5,SK18018,61130,16,K,299,M2,12,3,10,7,1,6,16,6,12,99,T,2,25000,49280,49269,1,2,62610,62531,Maine-et-Loire,49,52,C,P,24,110,0,A,56,A,18/09/2024
"	
Groupe Admiral",314 €,10584,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/11/1962,61,Marié(e),Salarié,05/2000,Non,29/12/1937,06/1994,Oui,2008,2006,2020,N/A,10/07/2025,11/2005,BM25162,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,SKODA,ENYAQ,ELEC,VTC,5,SK18018,61130,16,K,299,M2,12,3,10,7,1,6,16,6,12,99,T,2,25000,49280,49269,1,2,62610,62531,Maine-et-Loire,49,52,C,P,24,110,0,A,56,A,18/09/2024
"	
Groupe Allianz",414 €,10584,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,18/11/1962,61,Marié(e),Salarié,05/2000,Non,29/12/1937,06/1994,Oui,2008,2006,2020,N/A,10/07/2025,11/2005,BM25162,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,SKODA,ENYAQ,ELEC,VTC,5,SK18018,61130,16,K,299,M2,12,3,10,7,1,6,16,6,12,99,T,2,25000,49280,49269,1,2,62610,62531,Maine-et-Loire,49,52,C,P,24,110,0,A,56,A,18/09/2024
"	
MMA",456 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
Abeille Assurances",551 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
MAAF Assurances",583 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
Groupe AXA",699 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
Groupe Allianz",787 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
GMF",957 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
Groupe Admiral",966 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
Active Assurances",995 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
SOS Malus",998 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
AMV",1 355 €,10569,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/03/1982,42,Concubin(e) / vie maritale,Sans profession,02/2020,Non,18/10/1962,,Oui,2017,2002,non,08/2018,,11/2016,VW02109,VOLKSWAGEN,COCCINELLE,DIES,BER,6,M1,1,26200,11,D,11,9,99,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,64270,64168,1,2,51120,51258,Pyrénées-Atlantiques,64,75,G,S,4,0.8,6,E,71,A,18/09/2024
"	
GMF",520 €,10585,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/12/1926,97,Pacsé(e),Recherche d'emploi,12/1982,Oui,11/11/1970,,Non,non,non,non,10/2014,,12/2005,BM59015,BMW,SERIE 3,DIES,BER,9,M2,0,36700,14,F,12,12,99,9,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,2000,21190,21397,2,2,02170,02286,Côte-d'Or,21,27,G,P,41,120,6,A,34,E,18/09/2024
"	
MAAF Assurances",525 €,10585,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/12/1926,97,Pacsé(e),Recherche d'emploi,12/1982,Oui,11/11/1970,,Non,non,non,non,10/2014,,12/2005,BM59015,BMW,SERIE 3,DIES,BER,9,M2,0,36700,14,F,12,12,99,9,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,2000,21190,21397,2,2,02170,02286,Côte-d'Or,21,27,G,P,41,120,6,A,34,E,18/09/2024
"	
Active Assurances",680 €,10585,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/12/1926,97,Pacsé(e),Recherche d'emploi,12/1982,Oui,11/11/1970,,Non,non,non,non,10/2014,,12/2005,BM59015,BMW,SERIE 3,DIES,BER,9,M2,0,36700,14,F,12,12,99,9,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,2000,21190,21397,2,2,02170,02286,Côte-d'Or,21,27,G,P,41,120,6,A,34,E,18/09/2024
"	
Groupe Allianz",800 €,10585,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/12/1926,97,Pacsé(e),Recherche d'emploi,12/1982,Oui,11/11/1970,,Non,non,non,non,10/2014,,12/2005,BM59015,BMW,SERIE 3,DIES,BER,9,M2,0,36700,14,F,12,12,99,9,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,2000,21190,21397,2,2,02170,02286,Côte-d'Or,21,27,G,P,41,120,6,A,34,E,18/09/2024
"	
Groupe AXA",1 098 €,10585,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/12/1926,97,Pacsé(e),Recherche d'emploi,12/1982,Oui,11/11/1970,,Non,non,non,non,10/2014,,12/2005,BM59015,BMW,SERIE 3,DIES,BER,9,M2,0,36700,14,F,12,12,99,9,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,2000,21190,21397,2,2,02170,02286,Côte-d'Or,21,27,G,P,41,120,6,A,34,E,18/09/2024
"	
Groupe AXA",342 €,10586,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,27/01/1976,48,Concubin(e) / vie maritale,Retraité,10/2011,Non,03/01/1980,09/2000,Oui,2012,non,non,N/A,14/10/2024,11/2005,BM18227,BMW,320,CARB,CAB,11,M2,0,43500,16,H,8,13,99,9,5,14,8,,,,,,,,,,,,,,,,,,,,,,T,1,2000,38490,38012,1,2,47270,47269,Isère,38,84,C,P,12,0.51,0,E,84,E,18/09/2024
"	
Abeille Assurances",413 €,10586,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,27/01/1976,48,Concubin(e) / vie maritale,Retraité,10/2011,Non,03/01/1980,09/2000,Oui,2012,non,non,N/A,14/10/2024,11/2005,BM18227,BMW,320,CARB,CAB,11,M2,0,43500,16,H,8,13,99,9,5,14,8,,,,,,,,,,,,,,,,,,,,,,T,1,2000,38490,38012,1,2,47270,47269,Isère,38,84,C,P,12,0.51,0,E,84,E,18/09/2024
"	
Groupe Admiral",434 €,10586,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,27/01/1976,48,Concubin(e) / vie maritale,Retraité,10/2011,Non,03/01/1980,09/2000,Oui,2012,non,non,N/A,14/10/2024,11/2005,BM18227,BMW,320,CARB,CAB,11,M2,0,43500,16,H,8,13,99,9,5,14,8,,,,,,,,,,,,,,,,,,,,,,T,1,2000,38490,38012,1,2,47270,47269,Isère,38,84,C,P,12,0.51,0,E,84,E,18/09/2024
